time,qPTAM0,qPTAMi,qPTAMj,qPTAMk,XPTAM,YPTAM,ZPTAM
12.54,   0.8654288871169424, -0.02148918834073804,-0.008319097647792179,  -0.5005006007907894,  0.02514905559688402,   0.1364393965866625,    1.875048826343138
12.8,   0.8657135197219376, -0.02279402532149077,-0.006529940626443437,  -0.4999768961715541,  0.04636361459972439,   0.1785921151537435,    1.937564602386538
13.03,   0.8654623927223286, -0.02214038234849941,-0.004531321493592838,  -0.5004629057462238,  0.05991109086792561,   0.2029344419264834,    1.979480488593396
13.28,   0.8660064947509024, -0.02204506589245103,-0.002531432966894759,  -0.4995391482314619,  0.07897516394001353,   0.2355186744975973,    2.032811790680114
13.52,     0.866142097355987,  -0.02291006087630104,-0.0009601147728113268,    -0.499270545023104,   0.08984140449664775,    0.2552415106370569,      2.07671325799732
13.78,    0.8668801743402794,  -0.02430208788728422,-2.377884241400174e-06,   -0.4979228599934526,    0.1026989827610965,    0.2789722885140947,     2.115223716169153
14.07,      0.86829018324466,  -0.02560740138723061,-9.100490075772405e-05,   -0.4953941996459831,    0.1260952048029584,    0.3197047682714537,     2.180810433147848
14.33,  0.8692333216056012,-0.02564918686975909,0.001054681647070371, -0.4937341816399437,  0.1382448821626336,  0.3438509062598271,   2.228366480018358
14.58,   0.8703648892211163, -0.02792447625896888,0.0001699622851695226,  -0.4916138291374905,   0.1516491278982757,   0.3708363929584433,    2.274293678740418
14.86,   0.8708055120224323, -0.02928506992287944,-0.001522006468668624,  -0.4907512924658466,   0.1618298088187784,   0.3930180059071665,    2.311003006409102
15.14,  0.8712735156150581,-0.03082476729694905,-0.00258772924197978, -0.4898209887457504,  0.1771000274822105,  0.4221524030031428,   2.351230420223463
15.37,   0.8711640186860308, -0.03317630231672586,-0.002785747660909332,  -0.4898610290388407,   0.1945135818690339,   0.4543827468189817,    2.394715865978644
15.62,   0.8706428249654365, -0.03415422512616922,-0.003478392537468233,  -0.4907152572288925,   0.2089415997626423,   0.4798410876047293,    2.429783186964634
15.91,   0.8690850182205935, -0.03649053502301636,-0.003601488745552633,  -0.4933008249402063,   0.2432053045767136,   0.5365864912200085,    2.502678092847259
16.13,   0.8677970018745029, -0.03644020867799835,-0.002275339842529756,  -0.4955747170784211,   0.2525894851770286,   0.5521732128700023,    2.535322095348082
16.41,    0.8666588169412703,  -0.03750121095302622,-0.0005998578892401629,   -0.4974884893293063,    0.2756716223389894,    0.5864692576127001,     2.585956485375413
16.67,  0.8652432939666478,-0.03763347920405224,0.001667546181344237, -0.4999339810696057,  0.2991502932868026,  0.6192312774615454,   2.636992458899173
16.96,   0.864786868406956,-0.03863496140555372, 0.00326036213622094, -0.5006389763856292,  0.3313905600186642,  0.6601108642006894,   2.700640450248361
17.24,  0.8645103228379065,-0.04022264025843181,0.004432046697836506, -0.5009824353498189,  0.3519023119032089,  0.6856543965199943,   2.750931555783397
17.49,  0.8641970736141866,-0.03994458775824755, 0.00570603336249681, -0.5015319448433908,   0.379974338073826,  0.7191804010626132,   2.814516786481919
17.7,  0.8635799648902559,-0.03974472952167551,0.008057774614103064, -0.5025774324751257,    0.38991565447857,  0.7342158625964651,   2.852037147418453
17.94,   0.863454661959087,-0.04094046148047004,0.008519432820510986, -0.5026891159244746,  0.4081321843163881,  0.7571198012392115,   2.895621565511703
18.21,  0.8634946819561826,-0.04197922742689236,0.009487453816064417, -0.5025173326043078,  0.4358360884170129,  0.7888561895043557,   2.954985208980166
18.45,  0.8642855043199873,-0.04320642205496505, 0.01143039116922803, -0.5010110986025162,  0.4624284391689261,  0.8183142623067892,   3.015054035447815
18.71, 0.8656568535577137,-0.0449441882313808,0.01235450429662993,-0.4984622359878365,  0.488258893163104, 0.8458523414871273,  3.074819628840187
18.91, 0.8658068971889876,-0.0458564905311199, 0.0130758581867941, -0.498100013690478,    0.5061553688202, 0.8666231797910644,  3.121645630662032
19.16,  0.8661902661017447,-0.04773130908609419,  0.0130329033594348, -0.4972577713049526,  0.5339422775264832,  0.8968492506791083,   3.184462691728686
19.42,  0.8664860175581215,-0.04950074174365071, 0.01224840598434235, -0.4965890022378324,  0.5604737507740568,    0.92508077720172,   3.246488361668272
19.6,  0.8665814958834976,-0.05097911864845039, 0.01224830279765807, -0.4962727296380002,  0.5795367613724788,  0.9451618100983673,   3.295512042456486
19.81,  0.8665294509354424,-0.05280507386366529, 0.01304260269533433, -0.4961524241604925,  0.6091206572958807,  0.9749345229464319,   3.361557348534486
20.02,  0.8658942318497888,-0.05342003652594235, 0.01346116348921467, -0.4971833451293154,  0.6290957083840876,  0.9947922194206591,   3.412496208337695
20.26, 0.8653057917594389,-0.0553544442610639,0.01333538130860207,-0.4979989382549944, 0.6605106153186739,  1.024369679294537,  3.480565190595803
20.48,  0.8647733706689913,-0.05723587500661881, 0.01311380453999542, -0.4987164552871034,   0.683534378739301,   1.045159116589193,   3.532894005406827
20.73,   0.864741471333591,-0.05804755744889378, 0.01365619055418132, -0.4986633934220652,  0.7083931259356948,   1.067419541338149,   3.588080708570769
20.99, 0.8642282049688843,-0.0591743913639291,0.01450509831951691,-0.4993962413908798, 0.7443360783462378,  1.097707121870273,  3.659137086922523
21.21, 0.8628012800895074,-0.0611056079806267,0.01663659512811647,-0.5015598489725793, 0.7862411491426441,  1.130745947427182,  3.744220051348071
21.36,  0.8622729178459572,-0.06210471597900474, 0.01746197477855982, -0.5023171323865505,  0.8053460205443697,   1.144131131057774,   3.792013947596013
21.57,  0.8617578364257763,-0.06322211573828601, 0.01896605005308485, -0.5030066471085164,  0.8395157265852562,   1.166993535162549,   3.858957849186806
21.77,  0.8614486852578402,-0.06423549338164286, 0.02070996376340273, -0.5033389157497182,  0.8630002227882283,   1.182246588382249,    3.90966842367946
21.97,  0.8616649984947589,-0.06613692902817619, 0.02158971934766019, -0.5026850143537863,  0.9100066768758885,   1.208611850322874,   3.992710330560942
22.16,  0.8617340415531984,-0.06670755256973715, 0.02364169044868322,  -0.502398862638942,  0.9310605475676281,   1.220189647362165,   4.041978914939767
22.39,  0.8625536503906833,-0.06852759951469622, 0.02523540863843657, -0.5006669003468666,  0.9668677460817129,   1.238399230236307,   4.109681568778623
22.59,  0.8636507600017005,-0.06880254089620458, 0.02661935591362505, -0.4986621979407333,  0.9900535756797035,   1.251090252484212,   4.160916587208813
22.81,  0.8646168892261226,-0.06976972897838835, 0.02737978991118828, -0.4968089869731352,   1.018294610306292,   1.265551364862453,   4.216176151628741
22.99,  0.8651255570347252,-0.07099691157209703,  0.0274967173473781,  -0.495742011834106,   1.048512547717179,   1.281222426543576,   4.275314211077926
23.22,  0.8655708845439739,-0.07392719375352186, 0.02851401920189672, -0.4944772666281777,   1.088877324376965,   1.301881741681006,   4.352228240010628
23.4,  0.8655527629381845,-0.07480061777250541, 0.02871144943322762, -0.4943661977441395,   1.117046804357993,   1.316446370093406,   4.409037480293827
23.63,  0.8653773131317023,-0.07670646379091473, 0.02914650794818491, -0.4943558516430274,    1.14686029715791,   1.332001624610451,   4.468251723003788
23.82,  0.8648062032957585,-0.07917756855102942,  0.0290193555751016, -0.4949727497864467,   1.178892324566813,   1.348354229750151,   4.529319619230374
24.02,   0.864325401957689,-0.08122875312798827, 0.02943821115215395, -0.4954552286228706,   1.222187285464156,   1.370189186921402,   4.609108530644735
24.21,  0.8638987035867606,-0.08237853886390689, 0.03001612551997249, -0.4959746375916411,   1.252584106553014,   1.384515373544408,   4.667603106547487
24.42,  0.8624989481996713,-0.08489531563244829, 0.03080167067417489, -0.4979343425306543,   1.296151690616829,   1.404518494570017,   4.744704854926674
24.65, 0.8608334994537082,-0.0863085369176404,0.03311740824380394,-0.5004185873788665,   1.33609765358429,   1.42168870010721,  4.816954068723107
24.83,  0.8592701394749277,-0.08802983235324668, 0.03530282452219985, -0.5026512600730055,   1.374311440566299,   1.436306424853738,    4.88938004984919
25.05,  0.8585315223362746,-0.09001779062871679, 0.03562803598190739, -0.5035375539391111,   1.400693167638455,   1.445606482818239,   4.941872685543277
25.25,  0.8581082249384628,-0.09161871931080018, 0.03628919374134287, -0.5039229917676316,   1.433014180524847,   1.455770163018844,   4.998810163830027
25.48,  0.8578669080046055,-0.09383106389941642, 0.03837077050109072, -0.5037725540548056,   1.478040338845186,   1.467878772992283,   5.074051100381242
25.66,  0.8580900951364705,-0.09471942025284585, 0.04034797513635027, -0.5030712311469145,   1.510029172054721,   1.475011285103184,   5.129952870237894
25.88,  0.8589690180182643,-0.09600965517433241, 0.04236915373620431, -0.5011568912619587,   1.556190330453956,   1.483984511433592,    5.20610463470191
26.09,   0.859253771527279,-0.09717903430355618, 0.04431745095106299, -0.5002740824775983,   1.598463927872206,   1.490910196371004,   5.279258947589971
26.31,  0.8599567892861224,-0.09839295428729883, 0.04648891695231722, -0.4986290508559942,   1.638538575204273,   1.495928243518394,   5.350195443660566
26.5,  0.8606731940334886,-0.09930162206242016, 0.04789040798411645, -0.4970778132251612,   1.665635663492653,   1.499878146350846,   5.404565567995685
26.7, 0.8612041233570031,-0.1007557375442756,0.04822080737597445,-0.4958321244639583,  1.687938515189863,  1.503701905023275,  5.447216836322653
26.93,  0.861723628908447, -0.103250390982126,0.04822899228937788,-0.4944135021368995,  1.726310056483116,  1.509001542746145,  5.513327312194331
27.14, 0.8622298028837136,-0.1057377746854893,0.04800978459530639,-0.4930246984243418,  1.766151237632656,  1.514074593274662,  5.580624727287173
27.41, 0.8625011346552066,-0.1077960922655624,0.04842205829015914,-0.4920631078747199,  1.816020380068447,  1.520694190045095,  5.666317315891681
27.67, 0.8621411763398588,-0.1103364792457348,0.04867643410463504,-0.4921057415022361,  1.862406879444592,   1.52705592758684,  5.748745934317465
27.93, 0.8616607307267921,-0.1135099240558578,0.04988478274273828,-0.4921044537133779,   1.91660831425472,  1.533985441123769,  5.842533329060317
28.21,  0.860178851551934,-0.1173343777391567,0.05316915106013903,-0.4934541834542824,  1.968815293362343,  1.540808389423716,  5.945257706248182
28.43,  0.859024264666558, -0.118898164916458,0.05503316916244286,-0.4948847260071219,  1.987314028685422,  1.542929449587939,  5.998891075937906
28.58, 0.8584050156741541,-0.1202835198342339,0.05506059603542376,-0.4956208604725949,  2.008114975775629,  1.545358792544421,  6.040955121506728
28.81, 0.8576975055201836, -0.122979304478762, 0.0551673933577024,-0.4961719873734503,  2.049144042348851,  1.549060994109307,  6.108003048018134
29.02, 0.8573470295605978,-0.1248529046375117,0.05523768661454764,-0.4963019481467872,  2.081299654823951,  1.551629748719325,  6.159384026423587
29.28, 0.8568336152677828, -0.127479305593613,0.05596964084211739,-0.4964389029338291,  2.138884321546089,  1.554376669060821,  6.250281362448809
29.52, 0.8563390623930471,-0.1284151299729691,0.05659472625159942,-0.4969798831179761,  2.167611192683845,  1.555248156713978,  6.300524128908529
29.79, 0.8558701738242419,-0.1306231425316748,0.05860286928850397, -0.496979422666567,  2.213145559183243,   1.55586372676455,  6.373507028905128
30.03, 0.8555268031643188,-0.1331956139222901,0.06043037005032356,-0.4966688942590567,  2.258641676859323,  1.554788986945157,  6.444558676817855
30.22, 0.8552864033310823,-0.1342177149083583,0.06271485221150272,-0.4965245444522127,  2.290236610265243,  1.554308700098799,   6.50045820272775
30.49, 0.8555182678578961,-0.1353923176858827,0.06459854195380152,-0.4955637645148618,   2.33832046322008,  1.552013941579401,  6.579326511494315
30.67,  0.855451755534565,-0.1361727316705142,0.06601059627229802,-0.4952785932499252,  2.360914895636234,   1.55149002856157,  6.621403002349287
30.88, 0.8555878075446486,-0.1378427220174794,0.06896433435901525,-0.4941779141198029,  2.415480191552932,  1.546967120688639,  6.705400148691611
31.12, 0.8551575097781864,-0.1397807454402952,0.07226270804228477,-0.4939069551546628,  2.465605530695481,  1.542794437314851,  6.787541640396101
31.35, 0.8551930580248162,-0.1417287455349283,0.07487202053311587,-0.4929005775875856,  2.510478795871312,  1.538383286912158,  6.867296837757975
31.6, 0.8549708070637365,-0.1429351321277422,0.07691859051677613,-0.4926225737366782,  2.539830891712394,  1.536007191837454,  6.928612460228978
31.86, 0.8547718643079002,-0.1451608118351015,0.07830631594312162,-0.4920980819186505,  2.574385850090655,   1.53254607843062,  6.993537256819094
32.13, 0.8541303535244731,-0.1483138104888157,0.07956646742443912,-0.4920696421419123,  2.620738461213652,  1.527186910833732,  7.078789808761909
32.38, 0.8533550423148781,-0.1514854855097549,0.08090145117773853,-0.4922309186577074,  2.662236330898546,  1.521841433225958,  7.162222338763566
32.61, 0.8532342818768197,-0.1532167931845941,0.08127058735762896,-0.4918434393143324,  2.690434964496555,  1.518102982493208,  7.223701480708477
32.84, 0.8529683420369416,-0.1569685985568809,0.08076614642808258,-0.4912043350690477,  2.731870897259836,  1.511324506002898,  7.307074704388344
33.1, 0.8524815719419712,-0.1593283160748611,  0.080570846884119, -0.491321685332633,  2.760746559131062,  1.506263910206891,   7.36971268482499
33.31, 0.8512421230416207,-0.1625455618233605,0.08172279844157854,-0.4922257359744895,  2.802086338019092,   1.49869596403342,  7.453877453043009
33.53, 0.8502617350929622,-0.1662972010517952,0.08321679724344636,-0.4924166833741677,  2.841215385763109,  1.490270014400915,   7.53353288797325
33.78, 0.8498806646553689,-0.1683529112203637,0.08342922088360374,-0.4923400459854544,  2.868482346672033,  1.483796408019228,  7.594928138107835
34.03, 0.8495060136134416,-0.1716225486409811,0.08396653001043955,-0.4917660603581819,  2.910056480827963,   1.47270869612317,  7.677277997312001
34.28, 0.8489126039476311,-0.1742350939901027,0.08505936860918928,-0.4916842781120284,  2.949779519062756,  1.461149572762606,  7.756963125564495
34.48,  0.848430605187654,-0.1766774819446317, 0.0866081467468133,-0.4913742027430071,  2.987052108419623,   1.44966683918976,  7.837369836140618
34.68, 0.8479304745753677,-0.1790775593889003,0.08809083467031556,-0.4911050249248334,  3.024243160742533,  1.437760619278939,  7.914203096594103
34.94, 0.8473872744545642,-0.1818595021839035,0.09046805622846169,-0.4905878738918847,  3.070422854780901,  1.421487420780441,  8.008448792960433
35.14, 0.8473909455050648,-0.1836180022358374,0.09160232816422351,  -0.48971525487315,  3.093096518848668,   1.41393132969097,  8.059087101161909
35.34, 0.8472790108184085,-0.1856194593202884,0.09296564962096271,  -0.48889680382306,  3.132754913407064,  1.398850868980358,  8.134138265137896
35.53, 0.8469502500492059,-0.1875862691073985,0.09479245554007296, -0.488364677885559,  3.162680963433417,  1.387932601060209,  8.192930829667946
35.74, 0.8464700736976406,-0.1902997571516037,0.09602301418502049,-0.4879067535490804,  3.207142137481229,  1.369929309227969,  8.273616055750285
35.95, 0.8460923085178237,-0.1923508311877989,0.09803586984311152,-0.4873570909323833,  3.249073202567456,  1.352515314763101,  8.355545305168397
36.14, 0.8455350842714341,-0.1939281877829672, 0.1009446030335162,-0.4871051929689794,  3.279306116976205,  1.340451084151532,  8.416578077204074
36.38, 0.8450247796002982,-0.1962786751047111, 0.1034370352432387,-0.4865260383066088,  3.323082071277952,    1.3207781859033,  8.501317236323109
36.62, 0.8445277155638728,-0.1980747974136706,  0.106152075055764,-0.4860761790964283,   3.36289423189599,   1.30271738445365,  8.581350304165165
36.88, 0.8431800309268187,-0.2016751854736346, 0.1091486108784864,-0.4862716713971207,  3.409650370385047,  1.279322402417649,  8.677711796561791
37.12, 0.8428601761266445,-0.2030902002239021, 0.1118675700537093,-0.4856189282685383,  3.439016669778231,  1.264396538137561,  8.749154018435506
37.33, 0.8421535067208785,-0.2057972613040033, 0.1130516597122564,-0.4854310283072468,  3.471645503649626,  1.247086203995062,  8.823634287208151
37.59, 0.8409932937229128, -0.209020091418919, 0.1147823342360357,-0.4856592423636846,  3.511168561623676,  1.224411250235572,  8.917215982602304
37.77, 0.8402513165519412,-0.2123582475911805, 0.1148141767520891,-0.4854878033268197,  3.538288881471852,  1.209413190785181,  8.987144572985333
37.97, 0.8395637735347699,-0.2155928317286301, 0.1148684251465859,-0.4852387542532642,  3.568419916672193,  1.191080515739468,  9.059274670315489
38.23, 0.8384080527073838,-0.2205611262810239, 0.1139309151893561,-0.4852251806561602,  3.607143077562167,  1.165764922905828,  9.153320747561255
38.4, 0.8380853283181444,-0.2229562731245349, 0.1147360097758105, -0.484497815725354,  3.628370784754545,  1.153433796009216,  9.202428009704521
38.63, 0.8374750411152535, -0.226815075128313, 0.1149681194120917,-0.4837063276121348,  3.664365407210668,  1.129402310681636,  9.281570245495448
38.84, 0.8370024655385728,-0.2295456188777877, 0.1154180578274373, -0.483128715885668,  3.701031426179992,  1.104483281665424,  9.356356651795261
39.12, 0.8362943264641014,-0.2331011539758599, 0.1164775369123677,-0.4823978001437546,  3.746688911149102,  1.072421937643819,  9.453912711683358
39.37, 0.8354346516021945,-0.2352235047044818, 0.1182826765510495,-0.4824179275425078,  3.787130276485665,   1.04392843138304,  9.541032493874194
39.6, 0.8352969840773499,-0.2363422722625279, 0.1200936953358976,-0.4816614845752827,  3.805989304838297,  1.032007289449078,  9.593050152417861
39.83, 0.8347880288048359, -0.238617425340314, 0.1238990590830175,-0.4804567588202576,  3.852797294785004, 0.9969703779945354,  9.688687341669572
40.05, 0.8346552967256655,-0.2387894957036445, 0.1260659700673049,-0.4800380049850299,  3.875162424290653, 0.9809604243393288,  9.743622669298336
40.26,0.8338881037248105,-0.240680611736142,0.1293308758413521,-0.479558130787388, 3.913759279595405,0.9513674260334601, 9.826099026447013
40.49, 0.8325963342544871,-0.2417408008991955, 0.1340914547535532,-0.4799616794894253,  3.960658909288723, 0.9134819535694604,  9.925339179531248
40.7, 0.8323152390306714,-0.2431993763356735, 0.1369800025355115,-0.4788954873270943,  3.988781154308336, 0.8895445285718503,  10.00314031078489
40.89,  0.831797900255863,   -0.2451232954596, 0.1385553864087551,-0.4783599384351831,  4.010864025370116, 0.8709167919363985,  10.06068490352668
41.09, 0.8310327222796458,-0.2473915461358233, 0.1399833045083974,-0.4781063840920191,  4.038304801244659, 0.8465520170159599,  10.12681748230572
41.31,  0.830378554691813,-0.2496044745904202, 0.1411569429366938,-0.4777476135814508,  4.067409608841675, 0.8194218579075541,  10.19826166611858
41.5, 0.8295850321700469,-0.2528002912304326, 0.1422537490725899,-0.4771200694559517,  4.105786640218674, 0.7812075414157778,   10.2926793173936
41.73, 0.8291179375388399,-0.2547320431065875,  0.143851557525607,-0.4764249824612151,  4.131492911081148, 0.7558925326144501,  10.36813941163801
41.97, 0.8285120604406263,-0.2575523693065452, 0.1453700272729802,-0.4755008944148203,   4.16549009794889, 0.7200194656508145,  10.46748304508959
42.17, 0.8279287388221133,-0.2599308474791249, 0.1470670146730109, -0.474700172536313,  4.188296057950702, 0.6951573430277537,  10.53999944914918
42.39, 0.8275676561093025,-0.2619759762126034, 0.1484218422013727,-0.4737829902564969,    4.2122287596439, 0.6684755021884445,  10.61727580760141
42.57, 0.8271207931367587,-0.2657923654133177, 0.1494524985774162,-0.4721107554032298,  4.243072851562427, 0.6324085767274047,  10.71752937159413
42.82,  0.826750839919939,-0.2681609351261324, 0.1503232476210628,-0.4711418952271581,   4.26441352590567, 0.6076428316083449,  10.79579644829676
43.07, 0.8259520146254193,-0.2702569156353669, 0.1508701724702743,-0.4711705241161497,  4.286465864912856, 0.5805162786810686,  10.87393388294341
43.32,  0.824693304624835,-0.2734962073347749, 0.1518675612568069,-0.4711857641822396,  4.314922468792291, 0.5449467433628439,  10.97797605730262
43.56,  0.823355739782724,-0.2766173791184958, 0.1523696651944318,-0.4715407078022243,   4.34057374073489, 0.5118974306705187,  11.07747244219921
43.79, 0.8220672021830442,-0.2801619665612344,  0.153770750368549,-0.4712412827503606,  4.363825033261269,  0.480205192391709,  11.17125550112233
44.05, 0.8206989403546113,-0.2833798960155861, 0.1547678872152544, -0.471375633196677,  4.385004197432077, 0.4509589109209237,  11.26255330907843
44.27,  0.819604889890468,-0.2855322945616609, 0.1558909508154237,-0.4716101645782015,  4.405971050502474,  0.421495798670297,  11.35415635037538
44.5, 0.8180612066947961,-0.2886539037525009, 0.1562335571607298,-0.4722762583658309,  4.426588417076315, 0.3913870838409236,  11.44093190819856
44.72, 0.8169102178687676,-0.2906307261624262, 0.1573327859681725,-0.4726910979286837,  4.443178759937304,  0.367448484778419,  11.50822101074222
44.94, 0.8159141466783808,-0.2931241026671034, 0.1584812426835202,-0.4724881628705742,  4.462328410829486, 0.3386358580260949,  11.58016938890032
45.15, 0.8147534422278293, -0.295912241349032, 0.1601292749899005,-0.4721974075940402,  4.487763575611389,  0.296720505492975,  11.67758575658707
45.4, 0.8144163116828352,-0.2979269116611259, 0.1628415722582487, -0.470581822393386,  4.512125095902588, 0.2558796268911619,  11.77500495542793
45.63, 0.8137013905252586,-0.2998872005045072, 0.1661094254099309,-0.4694298408393324,  4.533550043677394, 0.2177406350563783,  11.86768587973901
45.88, 0.8131976842948896,-0.3020609747034211, 0.1681053416402499,-0.4681968502460174,  4.553997450589487, 0.1793667329119563,  11.95862322359165
46.14, 0.8125412368963673,-0.3048646935895475, 0.1711670197472149,-0.4664065940206653,   4.57664415522916, 0.1326240071951804,  12.06899814285146
46.39, 0.8120591886339499,-0.3073984427811408, 0.1736273189469073,-0.4646704512833132,  4.591051784680896, 0.1030969757596045,  12.15254548430017
46.64, 0.8117672837572922,-0.3098039333523067, 0.1736987637970961,-0.4635548964316267,   4.60611882679385,0.06992747602095563,   12.2352644342359
46.87, 0.8108846419745177,-0.3125317292099309,  0.174840418436263,-0.4628388989460256,  4.621719208039766,0.03417843166220838,  12.31976477140014
47.13,  0.8092357988858985, -0.3161906442655547,   0.176058897717326, -0.4627776631003527,   4.640815738962409,-0.01184900761502923,   12.42713906736096
47.33,   0.808861070911495, -0.3175336591245266,  0.1761595653873689, -0.4624748138645604,    4.64776269638933,-0.02376136978779823,   12.46052055228434
47.53,  0.8072048659743996, -0.3221014852361062,  0.1769854211729848, -0.4618940364388739,   4.668738583610345,-0.07814643540285159,   12.57793966111988
47.75, 0.8068685421901535,-0.3235521106282401, 0.1778404922759828,-0.4611387527508525,  4.680873742037441, -0.105538794731324,  12.64447668747184
48.01, 0.8055043413297637,-0.3270510619549291, 0.1794648180793011,-0.4604256082088053,  4.697739336681581,-0.1488009232174063,  12.74032408148775
48.25, 0.8046255753955838,-0.3296258113064732, 0.1808262130314306,-0.4595926362227913,  4.714096849489816,-0.1903046205356062,  12.83364357792878
48.48, 0.8039741705739558,-0.3312489802475287, 0.1829738946509727,-0.4587147290645629,  4.729400775906037,-0.2308559686535703,  12.92602375551266
48.71, 0.8024914011767317, -0.333431971449893, 0.1852897367411223,-0.4587999428514321,  4.743934311521577,-0.2702948366452505,  13.01803080890967
48.97,0.8012811004735906,-0.335996853366327,0.1888278462249464,-0.457599999662844, 4.757535885054192,-0.309045634325798,  13.1112572827183
49.24, 0.8004098929470843,-0.3375105760483897,  0.190543801635002,-0.4572993293631979,  4.770572772452357,-0.3483021731214221,  13.20400230784673
49.46, 0.7988152036858269,-0.3396447284728576, 0.1939869143448724,-0.4570599615953612,  4.782350496320316,-0.3858728059246754,  13.29501280403864
49.71,  0.797593935893997,-0.3428592177379932, 0.1958623948720621,-0.4559916612854036,  4.795471740557531,-0.4336782348828555,   13.4103252519145
49.96, 0.7968317424840554,-0.3446894431304843, 0.1985226262299008,-0.4547924048273364,  4.803352077774971,-0.4646214107718546,  13.49068317851427
50.19, 0.7960136567255717,-0.3466521626536004, 0.1990904578077884,-0.4544849048026554,  4.810013126231458,-0.4905066670335939,  13.55877711754462
50.43, 0.7945734922665884,-0.3499866242939741, 0.1999306320617267,-0.4540804699781888,  4.818633867844854, -0.532701280541326,  13.65617401982699
50.68, 0.7928841628437618,-0.3540708259337469, 0.2010242698850022, -0.453383722801085,   4.82707932245009,-0.5842590822726147,  13.77293600103653
50.85, 0.7923600427719335, -0.356312427114079, 0.2005794950513514,-0.4527404175872826,   4.83246251065713, -0.608054132272754,  13.84203450061481
51.08, 0.7912487837447333,-0.3591605459463674, 0.2007254854769689,-0.4523685959343897,   4.83824166894986, -0.640929202439258,  13.91801776095771
51.31, 0.7896999176295754,-0.3628183997424661, 0.2005303368988126, -0.452242673281762,  4.845131838845521,-0.6880917198356211,  14.01974836230138
51.54, 0.7889862234339146,-0.3648962908997865, 0.2012964285241232,-0.4514755659303483,  4.851446855342089,-0.7226466886034816,  14.09979284945089
51.81, 0.7874822948707567,-0.3674332245161902, 0.2029708477570968,-0.4512940265471227,  4.858326440698317,-0.7715512525329593,  14.20616402704601
51.99, 0.7866038488159354,-0.3696605092051052, 0.2048178243218942,-0.4501712501391587,  4.863309438217153,-0.8056235479073803,  14.28792917782123
52.26,  0.786161266516214,-0.3720433054212365,  0.208860458582316, -0.447113579989778,  4.869753851153803,-0.8664803828754477,  14.41933834888721
52.46, 0.7857203372414927,-0.3734698505268097, 0.2107963357150202,-0.4457888848898613,   4.87292163535158,-0.8935260824066642,   14.4946049911563
52.71, 0.7842337566124309,-0.3763375481295932, 0.2140194701127398,-0.4444571227009994,  4.877075290681272,-0.9382061536649656,   14.5988953647417
53.01, 0.7827355245736005,-0.3797640952233916, 0.2171157925928573,-0.4426782870280094,  4.880514548886086, -0.991962131249613,  14.72348886809353
53.26, 0.7816476313043794,-0.3815308751491355, 0.2190873057061163,-0.4421096322319276,  4.882391607729849, -1.024657118282174,  14.81642415890137
53.5, 0.7799598836453612,-0.3842135777650375, 0.2209745230326405,-0.4418277598624031,  4.882989630384687, -1.060674480106319,  14.91186802194201
53.79, 0.7776766628143634,-0.3877079115323155,  0.223475335913216,-0.4415420255618581,  4.881793715725814, -1.107141319754005,  15.02536757350749
54.06, 0.7760435440885867,-0.3906977374283607, 0.2246212002507334,-0.4411983847367684,  4.879546642903096, -1.146508151240513,   15.1313551173032
54.31, 0.7747413323475819,-0.3928213440391813, 0.2251182150251315,-0.4413479936887348,  4.877882584641035, -1.174784746400027,  15.21182942219287
54.56, 0.7725059303514119,-0.3962912311939075, 0.2258514405125047, -0.441789516759702,  4.875791999095743, -1.209632267705532,  15.29796169090693
54.81, 0.7699881314845884,-0.4001178799480393, 0.2267199956474992,-0.4422906349245757,  4.871072819311646, -1.255509100780083,  15.40818221589395
55.09, 0.7679812571588684,-0.4039373624781544,  0.226124849762393,-0.4426126419528021,  4.866642160096661, -1.297725664423556,  15.51029726717512
55.35, 0.7667127093878306,-0.4067118014083836, 0.2271686391239769, -0.441735830453573,  4.864158040075167, -1.329630568592377,  15.58982511734379
55.55, 0.7658168753088483,-0.4083457788024669, 0.2279813630829759,-0.4413635000346712,  4.861450116694777, -1.359204400823679,  15.65381894933588
55.78, 0.7650370933376357,-0.4115736023129445, 0.2282600610628403,-0.4395699749412654,  4.854877205397422, -1.405249415133324,  15.75258354136063
56.02, 0.7642271410646185,-0.4136809031728591, 0.2303387688229555,-0.4379132807269497,  4.851000061797733, -1.440276828828932,   15.8308900890978
56.31, 0.7635775891892356,-0.4167043221370447, 0.2317805810845149,-0.4354119177078347,  4.843713987733589, -1.491638202812454,  15.93828324597494
56.6, 0.7626551106992213,-0.4202522859850341, 0.2349126255478822,-0.4319262196909795,  4.834969352879817, -1.550982344075194,  16.06499913036606
56.83, 0.7625122193247253,-0.4216438660671127, 0.2377621585990437,-0.4292548475863868,  4.830474772700681, -1.588028143833629,  16.16054677479089
57.08, 0.7614907364738753,-0.4242380312150754, 0.2405832132826076,-0.4269340362063854,  4.824504786827039, -1.626296067358892,  16.25701480762419
57.32, 0.7605699062349707,-0.4261321173704293, 0.2424253744139749,-0.4256451300849036,  4.820113299244589, -1.655094884634994,  16.33425730511393
57.55, 0.7582718855325242,-0.4287506202998138, 0.2458232428567712,-0.4251665428093846,  4.811625088227505, -1.700867039902362,  16.44077744587515
57.81,  0.756624188010955,-0.4310776091696852, 0.2484770821893305,-0.4242052277678998,  4.803184493570426, -1.743212723451665,  16.54599452637266
