time,velX,velY,velZ,wRoll,wPitch,wYaw,wr1,wr2,wr3,wr4,qwbi,qwbj,qwbk,qwb0,X,Y,Z,driftRoll,driftPitch,driftYaw,windX,windY,windZ
260.92,  0.001522804723951193,  0.004668614467979062,    0.9950600166956537,  0.006322411423842786,   0.01212002140137478,   0.01395696519268865,    -528.8414847932494,     528.9066502639728,    -528.7855945053965,     528.9734825794593,-0.0006219437118549153, -0.001325863490659095,   -0.9181402681918194,    -0.396252827367424,    -6.229528770995274,     9.945867543922486,    -74.90932138945887, -0.006306631566312246,  0.003137465832894761,  -0.01403366002561212,    0.2243900881492184,   -0.3541696349327614, 0.0002395916432529582
261,  0.001831277793597934,  0.002354793817870782,    0.9975651357402191,  0.006369160602605297, -0.002746629743783133,   0.01395236186913994,    -528.8643834191466,     528.9025942362304,    -528.7797301957282,     528.9826710481619,-0.0004491470690885276, -0.001320459957348946,   -0.9182312825541817,   -0.3960421270411947,    -6.229247370733018,     9.945640129036047,    -74.87205687664634, -0.006299858769723234,  0.003138364669745106,  -0.01400525034067703,    0.2221600010917763,   -0.3510151655298481, 0.0004320045839417633
261.07,  0.003131249184171821, -0.001475356239526978,     1.000419361472823, -0.008743223705907775,  0.009226579947092485,   0.01402563522100542,    -528.8523711092397,     528.9268810926343,     -528.809081510625,     528.9658440886941,-0.0002477224813242721, -0.001830403416523591,   -0.9183141005617638,   -0.3958482044500696,    -6.228744908731525,     9.945013750686408,    -74.83428193362585, -0.006287392402841543,  0.003150382518649747,  -0.01405746664652506,    0.2194151292492661,   -0.3473209273119173, 0.0006604976442516456
261.12,  0.002508035095256474, -0.002511462001417361,     1.000566372581196, -0.008910757017058332,  0.008025112141313753,   0.01397950096205295,    -528.8423612499005,     528.8910540194034,    -528.8439714412933,     529.0064717685135,-0.0003308264063557419, -0.002025150402145294,    -0.918406283746972,   -0.3956332737445298,    -6.228640533758719,     9.944964572145091,    -74.80093462157676, -0.006287392402841543,  0.003150382518649747,  -0.01405746664652506,    0.2193419908728496,     -0.34720515366948, 0.0006602774783702284
261.2,-0.005846282477828947, 0.005923824162094685,   0.9973114337299435, 0.006800460299818308,-0.003932184116576892,  0.01400497095506648,   -528.8385475650972,    528.8785953074917,   -528.8606545560839,    529.0291796722158,-0.001513256583549298,-0.001241521008702991,  -0.9187877901409474,  -0.3947469637223471,   -6.231346205839449,    9.948611478519735,   -74.77311782341883,-0.006326763084134352, 0.003108450634526839, -0.01404747129228781,    0.221078509175536,  -0.3496825746694282,0.0004691786394500029
261.24,-0.007077610373336546, 0.005568050177946558,   0.9973561223702859,  0.00948362499829453,-0.005998002607912184,  0.01404262945673804,   -528.8580911913996,    528.9277774247748,   -528.8240621515864,    529.0024123977749, -0.00149749371049921,-0.001111867560265829,  -0.9188801374518558,  -0.3945323995055083,   -6.231541081922043,    9.948808939325138,   -74.73987410896116,-0.006326763084134352, 0.003108450634526839, -0.01404747129228781,   0.2210048163391442,  -0.3495660138112051,0.0004690222465701862
261.29,-0.007958446784228997, 0.004737187524158052,   0.9980910347089955,  0.00714858170955355,-0.005013028471194924,  0.01410665155520211,   -528.8603877191192,     528.963012132421,   -528.8010180851219,      528.98924152605,-0.001451425372051461,-0.001066076919996434,  -0.9189732778920852,    -0.39431570012449,   -6.231695734164185,    9.948865998481955,   -74.70541765240237,-0.006325121992026345, 0.003110323411535079,  -0.0140576376384145,   0.2202749090789438,  -0.3485919904641063,0.0005244522414311821
261.33, -0.009107111308959855,  0.004470444565055618,    0.9981331334056103,  0.006511468856602204, -0.006243276428019532,   0.01408053360096476,     -528.864840557481,     528.9678652198605,     -528.800302665089,     528.9843091324867, -0.001421373984712709,-0.0009239836072543542,   -0.9190661989454513,   -0.3940995406064939,    -6.231961015723659,      9.94902390473276,    -74.67214795124541, -0.006325121992026345,  0.003110323411535079,   -0.0140576376384145,    0.2202014841092509,   -0.3484757931339516, 0.0005242774240173717
261.41, -0.007157967305135638,  -0.00048601292574817,    0.9981243636199099,  0.005348568799045167, -0.004416017534970274,   0.02942820231866249,    -528.8699714712851,     528.9680850267943,    -528.8064757266989,     528.9765637555531,-0.0007871974042075229, -0.001269408115940659,   -0.9193376490875698,   -0.3934667151023358,    -6.231616712433033,     9.948182506340661,    -74.63959792148658,  -0.00629539886262881,  0.003129200084178026,  -0.01405950456665883,    0.2194759629683653,   -0.3480044286682827, 0.0005951397524261348
261.48, -0.01485199351769852, 0.006974330603106232,   0.9897106868823764, 0.005180471121835644,-0.004242281693979299,  0.01714224988248515,   -528.8395173299109,    528.9829854536625,   -528.7962884762264,    529.0061554350073,-0.002065351146050857,-0.000957997263444439,  -0.9195601940304918,  -0.3929425735657705,   -6.233929394187544,    9.951652354739945,   -74.62167803349851,-0.006324160079395746, 0.003082190627082748, -0.01407817488802542,   0.2253352563141234,  -0.3562227566474369,0.0001697277581227736
261.55, -0.01474182784781588, 0.004605131104263282,   0.9906962062880879, 0.005713406583670064,-0.004181819552420641,  0.01460395201768027,   -528.8628271945214,    528.9662533241145,   -528.7760128175785,    528.9967739421992,-0.001782495649662366,-0.001013448210674308,  -0.9196534267597366,  -0.3927255661159041,   -6.234100916123365,    9.951413292848152,   -74.58719455521386,-0.006312334751220606, 0.003090247430791702,  -0.0140800297473297,   0.2238105605986845,  -0.3546571132443685,0.0002962125843038695
261.59,  -0.01559675500423878,  0.003718225995652086,    0.9917579888507726,  0.005205076171998385,  -0.00498209064242986,   0.01412092233977986,    -528.8664753515782,     528.9535327287886,    -528.7766779855241,     528.9872302094353, -0.001705738526593444,-0.0009429512139134781,   -0.9197460491563216,   -0.3925091162768379,    -6.234468330650513,     9.951377637652921,    -74.55232497362546,  -0.00630932515240719,  0.003092239856849718,  -0.01408173112551606,    0.2226976450264765,   -0.3533002116989697, 0.0003727160605958667
261.65,  -0.01686643237165786,  0.003588740914542558,    0.9917945629946709,  0.004194359200368656, -0.006811300113753121,   0.01405248099659751,     -528.869043079529,     528.9432983507236,    -528.7853225509908,     528.9775084027216, -0.001663196240584084,-0.0008309715575959491,    -0.919838616999972,   -0.3922925718645648,    -6.234988222483987,     9.951501578519443,     -74.5192663739971,  -0.00630932515240719,  0.003092239856849718,  -0.01408173112551606,    0.2226234124781343,   -0.3531824449617367, 0.0003725918219090014
261.69,  -0.02201049532099326,   0.00820618464240732,    0.9839631887197754,  0.005236346458214605,   0.01082948491449092,   0.01409804511793382,    -528.8676803950842,     528.9395323771498,    -528.7937336173272,     528.9696639860582,  -0.00301959635936683,-0.0009022090258717051,   -0.9200974697181235,   -0.3916767982342169,    -6.236550750498016,     9.954097733420019,    -74.50094363311753, -0.006322611594490321,  0.003058953794038885,  -0.01413858857623804,    0.2274252300570951,   -0.3609515152617205, 9.557240774506644e-05
261.76,  -0.02460837887468747,  0.009088824983341908,    0.9845948708629861,  0.005356178098704497, -0.002523060991465262,   0.01406568050980696,    -528.9132639893908,     528.8981927417456,    -528.7396940600694,     528.9913573712759, -0.003111678548775428,-0.0007257143402914965,    -0.920192515502421,   -0.3914530945191674,    -6.237376251865845,     9.954467998085017,    -74.46681880176462, -0.006326807744053804,  0.003052950140242056,  -0.01411055962700006,    0.2271408491549549,   -0.3601318743486611, 0.0001012535982615082
261.84, -0.02255539287237493, 0.003517292568261862,   0.9861802891908594, 0.004743373075739458,-0.007129182151526706,   0.0140737727336142,   -528.9106643588152,    528.8971839189633,     -528.73602936272,    528.9758418052147,-0.002366170257211642,-0.001072970590288437,  -0.9202875932974106,  -0.3912339397282479,   -6.237344557686245,    9.953542390916143,   -74.43196601436395,-0.006295261922064344, 0.003074109512844692, -0.01410888984307884,   0.2242652484734341,  -0.3575983763812057,0.0003969472961732065
261.91,  -0.02918257115331767,   0.01103737374119727,     0.982818764938066,  0.004441902113018464,  -0.00754656099011842,   0.01408467124598578,    -528.8914625039585,     528.8959824832737,    -528.7625868446181,     528.9608916627217, -0.003503374330166782,-0.0006174524518699799,   -0.9206161081015992,    -0.390452720088665,    -6.239378110857277,     9.956642795773709,    -74.40505675606731, -0.006328152347706465,   0.00303473102182522,  -0.01414017112814001,    0.2262043458308712,   -0.3605611312971155,  0.000278766772710547
261.95, -0.03145259238508564,  0.01156092898430013,   0.9828345442647185, 0.003307885527497734, -0.01051199902036537,  0.01406789742734274,   -528.9005250404144,    528.8953241182861,   -528.7471999932833,    528.9529192918934,  -0.0034163437086422,-0.000501010465628888,  -0.9207082159162937,  -0.3902364138934419,   -6.240350863229055,    9.957010708231749,   -74.37229613056938,-0.006328152347706465,  0.00303473102182522, -0.01414017112814001,   0.2261289443822609,  -0.3604409442533498,0.0002786738504529768
262,  -0.03325401447905309,   0.01159168275412829,     0.983414225637407,  0.004417420985740089, -0.006910498938916224,   0.01415016459314699,    -528.8936575472918,     528.8999595001995,    -528.7434267064162,     528.9471410778386, -0.003408744492986807,-0.0004232960187770259,   -0.9208017470983219,   -0.3900158250919318,    -6.241299889311141,     9.957267638552535,    -74.33859019708603, -0.006324916605001162,  0.003038023283148819,  -0.01415169355481459,    0.2252966672841969,   -0.3597132959453013, 0.0003340919883675459
262.07,  -0.03369308603621554,  0.009759213557364149,    0.9845072458939892,  0.004266961843217485, -0.006625076313094174,   0.01414261844972521,    -528.8999962511659,     528.8955700387248,    -528.7354495183085,     528.9465957310882, -0.003097412554133023,-0.0004967842667328582,    -0.920895587219152,   -0.3897967119937719,     -6.24202381449744,     9.957109035191946,    -74.30419901941445, -0.006311643501210692,  0.003047633388784469,  -0.01415706648453191,    0.2236615415737344,   -0.3582295393133054, 0.0004790702166186552
262.11,  -0.03568762996755397,   0.01025023731373317,    0.9845585673902822,  0.002335706922627544, -0.009920030874783452,   0.01411797486995534,    -528.9010439426505,     528.8913267578542,    -528.7394194776261,     528.9464098847833, -0.003023332749480739,-0.0003889833563743064,   -0.9209878101331492,   -0.3895794678075079,    -6.243146917365314,     9.957434342310526,    -74.27138211121799, -0.006311643501210692,  0.003047633388784469,  -0.01415706648453191,    0.2235869877265431,   -0.3581101294668677,  0.000478910526546449
262.19,  -0.04036285516509412,   0.01837822159979741,    0.9758583209414839,   -0.0117699220304045, -0.006921618552972552,   0.01419560337529844,    -528.8956075309213,     528.8927974147202,    -528.7485944765309,     528.9435904659609, -0.003780410755226674,-0.0004376531980680263,   -0.9212641087717613,   -0.3889189617943211,    -6.244728456052351,     9.961068295462406,    -74.25449813828186, -0.006336712097457361,  0.003019125872634382,   -0.0142105377599359,    0.2305664174546319,    -0.367083985190748, 4.106137511679867e-05
262.27,  -0.03857113546947884,   0.01343091722852142,    0.9770943733350709,  0.001981162422268007, -0.006632555401114085,   0.01418672404146555,    -528.8869057001908,     528.8606761303573,    -528.7435531605075,     528.9647731012045,  -0.00306436818804702,-0.0007376041650890056,   -0.9213759528335297,    -0.388659772973496,    -6.245252900856622,      9.96057111257104,    -74.22056338227561,  -0.00630363167339097,  0.003040906614269518,  -0.01419451368958979,    0.2273294583358383,    -0.365029053641319, 0.0003687987999870521
262.35,  -0.03888994467625503,   0.01136078726874787,    0.9783014077747089,  0.004923186950594887,  -0.00743221960280491,   0.01416641539084488,    -528.8891276072246,      528.860264019562,    -528.7364740162391,     528.9506223982977, -0.002759205374759659,-0.0008024111118115234,   -0.9214722653369444,    -0.388433529882408,    -6.246164207508094,     9.960491974901357,    -74.18615539566586, -0.006290533584312396,  0.003050158711690691,  -0.01419623207198727,      0.22550319809135,   -0.3634175748032229, 0.0005051961480304314
262.39,  -0.04075886360277328,   0.01157842591670872,    0.9783549845125248,   0.00382975572712035,  -0.01119820057647441,   0.01418508382314653,    -528.8817384376713,     528.8706589728357,    -528.7297620392261,     528.9449893378404, -0.002676744926644902,-0.0006793374940819126,   -0.9215643489470745,   -0.3882158217885017,    -6.247460538997302,     9.960870667810315,    -74.15354534874004, -0.006290533584312396,  0.003050158711690691,  -0.01419623207198727,    0.2254280303586529,   -0.3632964356116218, 0.0005050277493144213
262.43,  -0.04413868439198605,   0.01766631414913304,    0.9705434690580321,  0.004757797431627454,  -0.02315705352546391,   0.01418517458574374,    -528.8723740682724,     528.8797807131906,    -528.7335056372139,     528.9370811704118, -0.003011233315322233,-0.0001564991325265365,   -0.9218661421991743,   -0.3874967404362962,    -6.249181948646477,     9.963917281609747,    -74.13552748210762,  -0.00631037522996116,  0.003026667048296993,  -0.01419434529914441,    0.2311613341639142,   -0.3710662726757628, 0.0001294512833674727
262.47, -0.04599642022246804,   0.0183360199878196,   0.9705355719202372, 0.003351497168738691, -0.02615284482806374,  0.01419121054652882,   -528.8579687504314,    528.9063552230485,   -528.7284645048728,    528.9044071697894,-0.002686128155591933,6.544453144096595e-05,  -0.9219588312811435,  -0.3872785739687298,    -6.25065323812621,    9.964506158748051,   -74.10317603313902, -0.00631037522996116, 0.003026667048296993, -0.01419434529914441,   0.2310842803858596,  -0.3709425839182042,0.0001294081329396835
