time,qPTAM0,qPTAMi,qPTAMj,qPTAMk,XPTAM,YPTAM,ZPTAM
17.94,  0.8629211783409119,-0.04129723832011223, 0.01017069909721613, -0.5035445690155029,  0.4074669480323792,  0.7668845057487488,    2.90859580039978
18.21,  0.8634395599365234,-0.04227582737803459, 0.01125388406217098, -0.5025507211685181,  0.4327090978622437,  0.7944157123565674,   2.965165138244629
18.45,  0.8642054796218872,-0.04334663227200508, 0.01228996366262436, -0.5011166334152222,  0.4574456810951233,  0.8210042715072632,   3.021978616714478
18.71,   0.865017831325531,-0.04458979144692421, 0.01296046748757362, -0.4995867311954498,  0.4823051393032074,  0.8481030464172363,   3.078916549682617
18.91,  0.8655973076820374,-0.04603221639990807, 0.01320332009345293,  -0.498444527387619,   0.506674587726593,  0.8742240071296692,   3.136466979980469
19.16,   0.865990936756134,-0.04755304008722305, 0.01315940264612436, -0.4976184964179993,  0.5310133099555969,  0.8993213176727295,   3.194784641265869
19.42,    0.86634761095047,-0.04925000295042992, 0.01285821013152599,  -0.496839851140976,  0.5554925203323364,  0.9243654608726501,   3.252737045288086
19.6,  0.8664363026618958,-0.05099564045667648, 0.01271260716021061,  -0.496512770652771,  0.5808659791946411,  0.9497429132461548,   3.311399936676025
19.81,  0.8662359714508057,-0.05265001207590103, 0.01282179914414883, -0.4966868460178375,   0.606044590473175,  0.9737340807914734,   3.370753765106201
20.02,  0.8657682538032532,-0.05438018217682838, 0.01290970854461193, -0.4973132610321045,  0.6319484710693359,  0.9989055395126343,   3.430438756942749
20.26,  0.8652166128158569,-0.05609401315450668, 0.01296643633395433, -0.4980808198451996,   0.658774197101593,   1.024396538734436,   3.490567445755005
20.48,  0.8646928071975708,-0.05776108801364899, 0.01325231045484543, -0.4987919330596924,  0.6855260133743286,   1.049109220504761,   3.550949811935425
20.73, 0.8641335368156433,-0.0592937208712101,0.01407731231302023,-0.4995580613613129, 0.7137698531150818,  1.074206948280334,  3.611944675445557
20.99,  0.8634660840034485,-0.06044536456465721, 0.01506674382835627, -0.5005443096160889,  0.7425765991210938,   1.098635673522949,   3.672508955001831
21.21,  0.8626804947853088,-0.06151071190834045,  0.0163856316357851, -0.5017262697219849,  0.7725157141685486,   1.122221708297729,   3.733821153640747
21.36,  0.8620048761367798,-0.06262078881263733, 0.01781586930155754, -0.5027004480361938,   0.802983820438385,    1.14510703086853,   3.795119285583496
21.57,  0.8615238070487976,-0.06356935948133469, 0.01950889080762863, -0.5033429265022278,  0.8344462513923645,   1.166545987129211,    3.85612940788269
21.77,  0.8614051938056946,-0.06466524302959442,  0.0210838969796896, -0.5033427476882935,  0.8662416934967041,   1.187044739723206,   3.918209075927734
21.97,  0.8616129159927368,-0.06563588231801987, 0.02265152707695961, -0.5027931928634644,  0.8982877135276794,   1.205891013145447,   3.980759382247925
22.16,  0.8620841503143311,-0.06667640805244446, 0.02439561299979687, -0.5017658472061157,  0.9296759963035583,   1.224116206169128,   4.043062210083008
22.39,  0.8629944324493408,-0.06770320236682892,  0.0257789995521307, -0.4999912977218628,   0.961789071559906,    1.24073326587677,   4.105924606323242
22.59,   0.864008903503418,-0.06906703859567642, 0.02685306221246719, -0.4979922473430634,  0.9934555888175964,   1.256766557693481,   4.168465614318848
22.81,  0.8648576736450195,-0.07047932595014572, 0.02763005718588829, -0.4962755739688873,   1.026126146316528,   1.272711277008057,   4.232577800750732
22.99,  0.8653864860534668,-0.07226888835430145, 0.02804905362427235, -0.4950713813304901,   1.057655096054077,   1.288448810577393,   4.296709537506104
23.22,  0.8657641410827637,-0.07419184595346451, 0.02811755985021591, -0.4941218197345734,    1.09000039100647,   1.303976535797119,   4.360357761383057
23.4,    0.86585932970047,-0.07614204287528992, 0.02828181721270084, -0.4936488270759583,   1.122826099395752,   1.320063233375549,   4.423966884613037
23.63,  0.8655810356140137,-0.07822306454181671, 0.02829676680266857, -0.4938105642795563,   1.155459523200989,   1.336104154586792,   4.488114833831787
23.82,  0.8649513721466064,-0.08041492849588394, 0.02846411056816578, -0.4945516884326935,   1.189138412475586,   1.353108048439026,   4.552209377288818
24.02,  0.8642022013664246,-0.08240030705928802, 0.02880690433084965, -0.4955137670040131,   1.223284959793091,   1.369647741317749,   4.616400241851807
24.21,  0.8632472157478333,-0.08419288694858551, 0.02976113185286522, -0.4968189597129822,   1.258079648017883,   1.386184096336365,    4.68169116973877
24.42,  0.8619186282157898,-0.08591621369123459, 0.03074321150779724, -0.4987670183181763,   1.292918682098389,   1.402818918228149,    4.74638843536377
24.65,  0.8605127334594727,-0.08745040744543076, 0.03211848065257072,  -0.500836968421936,   1.328298449516296,   1.418533682823181,    4.81128978729248
24.83,  0.8591755628585815,-0.08912383764982224, 0.03373954445123672, -0.5027274489402771,   1.364904999732971,   1.433825969696045,   4.876227378845215
25.05,  0.8582215309143066,-0.09077002108097076,  0.0351855605840683, -0.5039618611335754,   1.402392506599426,   1.447458267211914,   4.941916942596436
25.25, 0.8577646613121033,-0.0922805443406105, 0.0368141382932663,-0.5043488144874573,  1.440000891685486,  1.459446668624878,   5.00780200958252
25.48,  0.8576677441596985,-0.09359276294708252, 0.03875040262937546, -0.5041267871856689,   1.478545427322388,   1.469525694847107,   5.073806285858154
25.66,  0.8579615354537964,-0.09487354755401611, 0.04085496068000793, -0.5032204389572144,   1.516931295394897,   1.479590654373169,   5.140207767486572
25.88,  0.8585168123245239,-0.09610264003276825, 0.04296766221523285, -0.5018624663352966,   1.555354118347168,   1.487313151359558,   5.206825733184814
26.09,  0.8592182993888855,-0.09746545553207397, 0.04488260298967361, -0.5002288222312927,   1.593693017959595,   1.493387460708618,   5.273130893707275
26.31,  0.8600548505783081,-0.09892585128545761, 0.04647624865174294, -0.4983555674552917,    1.63226044178009,   1.498844981193542,   5.339940547943115
26.5, 0.8609060645103455, -0.100725345313549,0.04767430946230888,-0.4964083731174469,  1.669530391693115,   1.50413978099823,   5.40742826461792
26.7, 0.8616998195648193,-0.1028315275907516, 0.0481465607881546,-0.4945502579212189,  1.706598043441772,  1.508740067481995,  5.474626064300537
26.93, 0.8622891306877136,-0.1052071154117584,0.04821455851197243,-0.4930144548416138,   1.74406373500824,  1.512453436851501,  5.542166709899902
27.14, 0.8626559376716614,-0.1076485589146614,0.04826292768120766,-0.4918395578861237,  1.781215071678162,  1.516951084136963,  5.610451698303223
27.41, 0.8627081513404846,-0.1100027337670326,0.04855776950716972,-0.4911976456642151,  1.819301128387451,  1.521749138832092,  5.678791522979736
27.67, 0.8623426556587219,-0.1121097877621651, 0.0492810346186161,-0.4912910461425781,  1.856924176216125,   1.52621591091156,  5.746870517730713
27.93, 0.8616271018981934,-0.1142089664936066,0.05041826888918877,-0.4919471740722656,  1.894736528396606,  1.531131744384766,  5.815223217010498
28.21, 0.8606094717979431,-0.1162279844284058,0.05154865235090256,-0.4931370317935944,  1.933120727539062,  1.536262035369873,  5.884276866912842
28.43, 0.8594698905944824,-0.1180407777428627,0.05294756591320038,-0.4945436120033264,  1.972378373146057,  1.541655421257019,  5.953126430511475
28.58, 0.8584010004997253,-0.1201641336083412,0.05387727171182632,-0.4957867860794067,   2.01161527633667,  1.546253442764282,  6.021075248718262
28.81, 0.8576502799987793,-0.1224010065197945,0.05471928045153618,-0.4964461624622345,  2.050822496414185,  1.550617218017578,  6.090301513671875
29.02, 0.8569670915603638,-0.1246640905737877,0.05555933341383934,-0.4969691932201385,  2.090374231338501,  1.553982973098755,  6.159430980682373
29.28,  0.856516420841217,-0.1268442124128342,0.05647705122828484,-0.4970909953117371,  2.130688190460205,  1.556110262870789,  6.229606628417969
29.52, 0.8560464978218079, -0.128862202167511,0.05754450708627701,-0.4972589612007141,  2.171453952789307,  1.558287262916565,   6.29949951171875
29.79, 0.8557129502296448,-0.1307616680860519,0.05907002836465836,-0.4971583485603333,  2.213051319122314,  1.558394193649292,  6.369762420654297
30.03, 0.8555294275283813,-0.1324838548898697,0.06105544790625572,-0.4967782199382782,  2.254136800765991,  1.558271408081055,  6.440226078033447
30.22, 0.8554023504257202,-0.1338934749364853,0.06327841430902481,-0.4963407516479492,  2.296035289764404,  1.557440280914307,  6.511462688446045
30.49, 0.8553868532180786, -0.135356143116951,0.06583372503519058,-0.4956379234790802,  2.337969064712524,  1.555148482322693,  6.582637786865234
30.67,  0.855368435382843,-0.1367712765932083,0.06843828409910202, -0.494927853345871,  2.379168033599854,  1.552457451820374,  6.653570175170898
30.88, 0.8553623557090759,-0.1381432861089706,0.07113617658615112,-0.4941763579845428,  2.421159029006958,  1.549724459648132,  6.724636554718018
31.12, 0.8553406000137329,-0.1397003531455994, 0.0737345963716507,-0.4933948516845703,  2.462129354476929,  1.546015501022339,  6.796603679656982
31.35, 0.8552573919296265, -0.141442745923996, 0.0759144201874733,-0.4927115738391876,   2.50294017791748,  1.542181730270386,  6.868932247161865
31.6, 0.8550747036933899, -0.143443301320076,0.07792062312364578,-0.4921368062496185,  2.543257236480713,  1.538005471229553,  6.942073345184326
31.86, 0.8547535538673401, -0.145745724439621,0.07926540076732635,-0.4918033182621002,   2.58266806602478,  1.533611416816711,   7.01505708694458
32.13, 0.8543632030487061,-0.1483041197061539,0.08023416996002197,-0.4915595948696136,  2.621224641799927,  1.528541445732117,  7.088187694549561
32.38, 0.8538203835487366,-0.1511591374874115,0.08085419237613678,-0.4915314912796021,  2.658938407897949,  1.523609638214111,  7.161775588989258
32.61, 0.8532844185829163, -0.154171958565712,0.08098249882459641,-0.4915053844451904,  2.695539712905884,  1.517953872680664,  7.235457897186279
32.84, 0.8527121543884277,-0.1572710126638412,0.08094793558120728,-0.4915223121643066,  2.731493711471558,  1.512132883071899,  7.309113502502441
33.1, 0.8518956899642944,-0.1604420691728592,0.08104050159454346,-0.4918978810310364,  2.767744541168213,  1.506396174430847,  7.382703304290771
33.31, 0.8510108590126038,-0.1634621769189835,0.08139418065547943, -0.492376446723938,  2.803636074066162,  1.499262571334839,  7.456466197967529
33.53, 0.8502983450889587,-0.1663923859596252,0.08198560774326324,-0.4925277829170227,  2.839396715164185,  1.491486310958862,  7.530827522277832
33.78, 0.8497175574302673,-0.1692283302545547,0.08247750997543335,-0.4924817383289337,  2.874827861785889,  1.483323097229004,  7.605344772338867
34.03, 0.8492100834846497,-0.1719357073307037,0.08326468616724014,-0.4922868013381958,  2.910860300064087,  1.474063634872437,  7.679983139038086
34.28, 0.8487245440483093,-0.1744961440563202,0.08433865755796432,-0.4920403063297272,  2.947064638137817,  1.463943123817444,  7.753925323486328
34.48, 0.8483286499977112,-0.1770041733980179,0.08570195734500885,-0.4915914535522461,  2.984050512313843,   1.45356297492981,   7.82819652557373
34.68, 0.8479791879653931,-0.1792616546154022,0.08746254444122314,-0.4910660088062286,  3.021255493164062,  1.441892743110657,  7.902609348297119
34.94, 0.8477088212966919,-0.1814726889133453, 0.0893157497048378,-0.4903866350650787,  3.058629035949707,  1.429211735725403,  7.977212905883789
35.14, 0.8474839925765991,-0.1836483031511307,0.09136088192462921,-0.4895879328250885,  3.096129417419434,  1.416056871414185,  8.051948547363281
35.34, 0.8472610712051392,-0.1858300715684891,0.09330260008573532,-0.4887836277484894,  3.134315252304077,   1.40180504322052,  8.126889228820801
35.53, 0.8469865322113037,-0.1879090666770935, 0.0952996239066124,-0.4880788028240204,    3.1721510887146,  1.386895060539246,  8.202141761779785
35.74, 0.8464846611022949,-0.1901256293058395,0.09738578647375107,-0.4876791834831238,   3.21076488494873,  1.371197104454041,  8.278181076049805
35.95, 0.8460180163383484,-0.1921899616718292,0.09968800097703934,-0.4872142970561981,  3.249408483505249,  1.355650424957275,   8.35402774810791
36.14, 0.8453716635704041,-0.1940943002700806,  0.102309413254261,-0.4870378971099854,   3.28699517250061,  1.338894128799438,  8.429287910461426
36.38, 0.8447177410125732, -0.196117028594017, 0.1049243733286858,-0.4868058562278748,   3.32487154006958,  1.322896242141724,   8.50548267364502
36.62, 0.8441028594970703,-0.1981735527515411, 0.1073158904910088,-0.4865181446075439,  3.361721277236938,  1.305326104164124,  8.582125663757324
36.88, 0.8434116244316101,-0.2004844546318054, 0.1095442846417427,-0.4862733781337738,  3.398627042770386,  1.287619829177856,  8.658647537231445
37.12, 0.8426154255867004,-0.2028807103633881, 0.1115833818912506,-0.4861962497234344,  3.435107946395874,  1.269869327545166,  8.734750747680664
37.33, 0.8418259024620056, -0.205711305141449, 0.1130140647292137,-0.4860440194606781,  3.470307350158691,   1.25159764289856,  8.811661720275879
37.59, 0.8409903049468994,-0.2088175565004349, 0.1138744130730629,-0.4859651029109955,  3.505547523498535,  1.233001232147217,  8.888490676879883
37.77, 0.8402050733566284,-0.2122793793678284,  0.114152155816555,-0.4857583045959473,  3.539015054702759,  1.213489294052124,  8.965826988220215
37.97, 0.8394765257835388,-0.2158581763505936, 0.1141512468457222,-0.4854409396648407,    3.5719895362854,  1.193413376808167,  9.042945861816406
38.23, 0.8387455344200134,-0.2193491011857986, 0.1141071766614914,-0.4851499497890472,  3.605137586593628,  1.173227906227112,  9.121006011962891
38.4, 0.8381149768829346,-0.2226918488740921, 0.1141422614455223,-0.4847083389759064,  3.637609004974365,  1.152279138565063,  9.198763847351074
38.63, 0.8376430869102478,-0.2259031236171722, 0.1144464462995529, -0.483965665102005,  3.670658588409424,  1.130127429962158,  9.276830673217773
38.84, 0.8370833992958069,-0.2289541214704514, 0.1150305345654488,-0.4833614528179169,  3.704301595687866,  1.107060432434082,   9.35555362701416
39.12, 0.8365423083305359,-0.2316994071006775, 0.1162106618285179,-0.4827073514461517,  3.738229751586914,  1.083124995231628,  9.434606552124023
39.37, 0.8359144330024719,-0.2340485155582428, 0.1181417778134346,-0.4821927547454834,  3.772809743881226,  1.058717131614685,   9.51366138458252
39.6,  0.835286021232605,-0.2358633577823639, 0.1209343895316124,-0.4817049205303192,  3.807836532592773,  1.033199787139893,   9.59335994720459
39.83, 0.8347007036209106,-0.2375611811876297, 0.1240979358553886, -0.481080174446106,  3.842780113220215,  1.007587075233459,  9.673033714294434
40.05, 0.8340927362442017,-0.2390158623456955, 0.1274877488613129, -0.480527400970459,  3.878379344940186, 0.9812691211700439,  9.752690315246582
40.26,  0.833311140537262,-0.2404483705759048, 0.1308504939079285,-0.4802647531032562,  3.913975954055786, 0.9538326263427734,  9.832991600036621
40.49, 0.8326501250267029,-0.2419520318508148, 0.1341400295495987,-0.4797483086585999,  3.948776483535767, 0.9254811406135559,  9.914298057556152
40.7, 0.8320851922035217,-0.2436345666646957, 0.1369548141956329,-0.4790811836719513,   3.98369574546814, 0.8972765207290649,  9.994831085205078
40.89, 0.8314703702926636,-0.2457008361816406, 0.1394462287425995,-0.4783742129802704,  4.016876697540283,  0.869000256061554,  10.07707786560059
41.09, 0.8308256864547729, -0.247998908162117, 0.1413040012121201,-0.4777628481388092,  4.049176216125488, 0.8395047783851624,  10.15892505645752
41.31, 0.8302156329154968,-0.2504261136054993, 0.1427619159221649,-0.4771234691143036,  4.079941749572754, 0.8102039098739624,  10.24153423309326
41.5, 0.8296189904212952,-0.2530384361743927, 0.1440502554178238,-0.4763951599597931,  4.109312057495117,   0.78187495470047,  10.32480430603027
41.73, 0.8290039300918579,-0.2556350827217102, 0.1452953368425369,-0.4757010042667389,  4.138388156890869, 0.7522876858711243,  10.40736865997314
41.97, 0.8285073637962341,-0.2582144141197205, 0.1465123295783997,-0.4747988879680634,  4.166406154632568, 0.7220203876495361,  10.49180603027344
42.17,  0.828049898147583,-0.2608014047145844, 0.1477108597755432,-0.4738105535507202,  4.193526268005371, 0.6924894452095032,  10.57630920410156
42.39,  0.827559232711792,-0.2634378671646118, 0.1487071961164474,-0.4728968143463135,  4.219813823699951,  0.662996232509613,  10.66100120544434
42.57, 0.8270224332809448,-0.2663025856018066, 0.1494522094726562, -0.471995621919632,      4.24560546875, 0.6331066489219666,  10.74593925476074
42.82, 0.8262450695037842,-0.2692736685276031, 0.1501964777708054,-0.4714348018169403,  4.269164085388184, 0.6036269068717957,  10.83128261566162
43.07, 0.8251701593399048,-0.2722361385822296, 0.1508774012327194,-0.4713986814022064,   4.29342794418335, 0.5745013952255249,     10.91650390625
43.32, 0.8239172697067261,-0.2753541469573975, 0.1515005677938461,-0.4715792536735535,  4.316471576690674, 0.5452988147735596,  11.00169944763184
43.56, 0.8226547241210938,-0.2783496081829071, 0.1522540897130966,-0.4717821180820465,  4.339041233062744, 0.5155461430549622,  11.08733654022217
43.79,0.8213799595832825,-0.281274139881134,0.1530966758728027,-0.471996009349823, 4.361713886260986,0.4858283400535583, 11.17310619354248
44.05, 0.8200758099555969,-0.2841221392154694, 0.1540304869413376,-0.4722540378570557,  4.383939743041992, 0.4558590948581696,  11.25964546203613
44.27, 0.8187547922134399,-0.2868491411209106, 0.1550384908914566,-0.4725676476955414,  4.406167030334473, 0.4251882433891296,  11.34575748443604
44.5,  0.817395031452179,-0.2894906997680664, 0.1562829315662384,-0.4729006886482239,  4.428116798400879, 0.3938842415809631,  11.43165111541748
44.72,  0.816239058971405,-0.2918632030487061, 0.1579064726829529,-0.4728997647762299,  4.450573921203613, 0.3613417148590088,  11.51777362823486
44.94,  0.815280020236969,-0.2941415309906006, 0.1594821661710739, -0.472613662481308,  4.471444606781006, 0.3283837735652924,  11.60412979125977
45.15,  0.814486563205719,-0.2964349985122681, 0.1612657159566879,-0.4719431102275848,  4.492856502532959, 0.2943496704101562,  11.69037532806396
45.4, 0.8138644695281982,-0.2985503971576691,  0.163602277636528,-0.4708774387836456,  4.513294219970703, 0.2594840824604034,  11.77788352966309
45.63, 0.8132877349853516,-0.3005189597606659, 0.1660793870687485,-0.4697531163692474,  4.533794403076172, 0.2234721183776855,  11.86492347717285
45.88, 0.8128185272216797,-0.3025767505168915, 0.1684019267559052,-0.4684154689311981,  4.553207874298096,  0.187115266919136,  11.95255756378174
46.14, 0.8123396635055542,-0.3048735857009888, 0.1703708618879318,-0.4670429527759552,   4.57215690612793, 0.1502386331558228,  12.04093074798584
46.39, 0.8118748068809509,-0.3072438836097717, 0.1720679253339767,-0.4656738340854645,  4.590305805206299,  0.113368071615696,  12.12809085845947
46.64, 0.8113136887550354,-0.3099511861801147, 0.1733525395393372,-0.4643793702125549,   4.60749626159668,0.07550070434808731,  12.21641254425049
46.87, 0.8105073571205139, -0.312721848487854, 0.1745200008153915,-0.4634917378425598,  4.624241352081299,0.03828597068786621,  12.30484580993652
47.13,  0.8096188902854919, -0.3156298696994781,  0.1753698587417603, -0.4627519845962524,   4.640536785125732,0.001261914847418666,   12.39376449584961
47.33,  0.8086356520652771, -0.3186272978782654,  0.1761203557252884,  -0.462131530046463,   4.655529022216797,-0.03596563637256622,    12.4826078414917
47.53, 0.8077236413955688,-0.3214794993400574, 0.1770449429750443,-0.4613973498344421,  4.671297550201416,-0.0736423134803772,  12.57158851623535
47.75, 0.8068243861198425,-0.3241616487503052, 0.1780834048986435,-0.4606939256191254,  4.685939788818359,-0.1114738807082176,  12.66110992431641
48.01, 0.8058360815048218,-0.3267891705036163, 0.1794858127832413,-0.4600226581096649,  4.701311111450195,-0.1496994942426682,  12.75081729888916
48.25, 0.8047845959663391,-0.3291836678981781, 0.1813169866800308,-0.4594376683235168,  4.715479373931885,-0.1880314648151398,  12.84121990203857
48.48, 0.8036879897117615,-0.3312010765075684, 0.1835450828075409,-0.4590225219726562,  4.730049610137939,-0.2267623841762543,  12.93210601806641
48.71, 0.8024882078170776,-0.3330681920051575, 0.1861094534397125,-0.4587379097938538,  4.744297027587891,-0.2655752301216125,  13.02234649658203
48.97, 0.8014553189277649,-0.3348885476589203, 0.1888193935155869, -0.458110511302948,  4.758291244506836, -0.304787814617157,  13.11321449279785
49.24, 0.8003715872764587, -0.336869478225708, 0.1913274377584457,-0.4575117826461792,  4.771598815917969,-0.3432731926441193,  13.20510196685791
49.46, 0.7992154955863953, -0.339014083147049, 0.1936439573764801,-0.4569737613201141,  4.784524917602539,-0.3824073672294617,  13.29749488830566
49.71, 0.7981090545654297,-0.3413518369197845, 0.1956744790077209, -0.456301748752594,  4.795985221862793,-0.4211979806423187,  13.38924598693848
49.96, 0.7969948053359985,-0.3437933027744293, 0.1975472569465637,-0.4556089341640472,  4.806247234344482,-0.4604826867580414,  13.48157691955566
50.19, 0.7958664298057556,-0.3465837240219116, 0.1987490057945251,-0.4549441635608673,    4.8161301612854,-0.4992317259311676,  13.57536506652832
50.43, 0.7946198582649231,-0.3496690094470978, 0.1993966102600098,-0.4544785916805267,  4.823976039886475, -0.537379264831543,  13.66896915435791
50.68, 0.7933618426322937,-0.3529226779937744, 0.1997767239809036,-0.4539943039417267,  4.831449031829834,-0.5760643482208252,  13.76194286346436
50.85, 0.7921783328056335,-0.3562181293964386, 0.2000238597393036,-0.4533779323101044,  4.838039875030518,-0.6150464415550232,  13.85502910614014
51.08, 0.7909803986549377,-0.3596178889274597,    0.2003193795681,-0.4526545107364655,  4.844824314117432,-0.6542208194732666,  13.94912052154541
51.31, 0.7897520065307617,-0.3627525269985199, 0.2009085118770599,-0.4520365595817566,  4.851073265075684,-0.6932759284973145,  14.04304885864258
51.54, 0.7886306047439575,-0.3656134605407715, 0.2019956260919571,-0.4512042701244354,  4.856289863586426,-0.7328177094459534,   14.1367244720459
51.81, 0.7875097990036011,-0.3681495487689972,  0.203581914305687,-0.4503859877586365,  4.861420631408691,-0.7731654644012451,  14.23090839385986
51.99, 0.7865566611289978,-0.3703514337539673, 0.2058166563510895,-0.4492292404174805,  4.865844249725342,-0.8138356804847717,  14.32565879821777
52.26, 0.7857913970947266,-0.3723167479038239, 0.2083957344293594,-0.4477524757385254,   4.87035608291626,-0.8547530174255371,  14.42041969299316
52.46, 0.7849669456481934,-0.3742325305938721, 0.2111486196517944,-0.4463094472885132,  4.875193119049072,-0.8957349061965942,  14.51552391052246
52.71, 0.7839753031730652,-0.3761972188949585, 0.2138596028089523,-0.4451082944869995,  4.879055023193359,-0.9365793466567993,  14.61061000823975
53.01, 0.7828311920166016,-0.3783031105995178, 0.2163784205913544,-0.4441186785697937,  4.882189273834229,-0.9771943688392639,  14.70616245269775
53.26, 0.7814478874206543,-0.3805862367153168, 0.2187913358211517,-0.4434214532375336,  4.884179592132568, -1.017847180366516,  14.80172061920166
53.5, 0.7798938155174255, -0.383027195930481, 0.2208321839570999,-0.4430438876152039,  4.885610580444336, -1.057635903358459,  14.89801216125488
53.79, 0.7782275676727295,-0.3857889771461487, 0.2225326299667358,-0.4427267014980316,   4.88609504699707, -1.097148180007935,  14.99442291259766
54.06, 0.7764165997505188,-0.3888388276100159, 0.2238588780164719,-0.4425695836544037,  4.885283470153809, -1.136366963386536,  15.09169578552246
54.31, 0.7745718359947205, -0.391971617937088, 0.2248284071683884,-0.4425470232963562,   4.88448429107666, -1.175698637962341,  15.18846416473389
54.56,   0.77265864610672,-0.3952836990356445, 0.2254760414361954,-0.4426159560680389,  4.882448673248291, -1.213939905166626,  15.28576564788818
54.81, 0.7708293795585632,-0.3987597823143005, 0.2258332967758179,-0.4425053894519806,  4.879449844360352, -1.252354264259338,  15.38264465332031
55.09, 0.7690693736076355,-0.4022345542907715, 0.2261710315942764,-0.4422502517700195,  4.875070095062256, -1.291507124900818,  15.48006343841553
55.35, 0.7675384879112244,-0.4054086804389954, 0.2268301397562027,-0.4416735470294952,   4.86944580078125, -1.331556558609009,  15.57750606536865
55.55, 0.7662893533706665,-0.4085288047790527, 0.2276713997125626,-0.4405332207679749,  4.864071846008301, -1.370926380157471,  15.67530727386475
55.78, 0.7651880979537964,-0.4116349220275879, 0.2288085967302322,-0.4389640390872955,  4.858682155609131, -1.411362528800964,  15.77292537689209
56.02, 0.7644829154014587,-0.4144879281520844, 0.2301553040742874,-0.4367987215518951,  4.852676868438721,  -1.45309591293335,  15.87051200866699
56.31,  0.763769268989563,-0.4172694385051727, 0.2319175153970718,-0.4344605505466461,  4.846642971038818, -1.494688630104065,  15.96920013427734
56.6, 0.7631368637084961,-0.4197112023830414, 0.2341755330562592,-0.4320016205310822,  4.840573787689209, -1.537181973457336,  16.06769371032715
56.83,   0.76241135597229,-0.4219278395175934, 0.2368728965520859, -0.429646372795105,  4.833409309387207,  -1.57919704914093,  16.16716194152832
57.08, 0.7615042924880981,-0.4239660501480103, 0.2398054897785187,-0.4276170134544373,  4.826776504516602, -1.621415257453918,  16.26675415039062
57.32, 0.7602576017379761,-0.4261145889759064, 0.2426318824291229,-0.4261026978492737,  4.819835662841797, -1.663080215454102,  16.36690711975098
57.55, 0.7585846185684204,-0.4283612072467804,  0.245536595582962,-0.4251668155193329,  4.812441349029541, -1.703823685646057,  16.46644973754883
57.81, 0.7567817568778992,-0.4305684566497803, 0.2481673359870911,-0.4246223568916321,  4.804844856262207, -1.743488907814026,  16.56704902648926
58.01, 0.7547376155853271,-0.4330590665340424,  0.250551700592041,-0.4243274629116058,  4.796459197998047, -1.783292531967163,  16.66763877868652
58.26, 0.7526218891143799,-0.4356901347637177, 0.2525572776794434,-0.4242029786109924,  4.786117553710938,  -1.82209837436676,   16.7692756652832
58.5, 0.7504411935806274, -0.438468724489212, 0.2543302178382874,-0.4241441786289215,  4.775482177734375, -1.859976887702942,  16.87112045288086
58.75, 0.7481942772865295,-0.4414689838886261, 0.2558127045631409,-0.4241099655628204,  4.764854431152344, -1.896683573722839,  16.97330856323242
59, 0.7459269762039185,-0.4446704387664795, 0.2568496763706207,-0.4241324365139008,  4.753580093383789, -1.933937907218933,  17.07537460327148
59.22, 0.7434369325637817,-0.4482483565807343, 0.2574928998947144,-0.4243481457233429,  4.740288257598877, -1.970499157905579,  17.17719459533691
59.47, 0.7411556839942932,-0.4516873955726624, 0.2581093609333038, -0.424317479133606,  4.726272583007812, -2.006467342376709,  17.27948379516602
59.71, 0.7391459941864014,-0.4551245272159576,  0.258669525384903,-0.4238088428974152,  4.711956977844238, -2.043405771255493,  17.38062858581543
59.95, 0.7375332117080688,-0.4584083259105682, 0.2596092522144318, -0.422502726316452,  4.696183681488037, -2.080227136611938,   17.4836483001709
60.21, 0.7362779974937439,-0.4614444375038147, 0.2608851790428162,-0.4205967485904694,  4.680306434631348, -2.117857217788696,  17.58721542358398
60.46, 0.7351247668266296,-0.4642631113529205, 0.2625788748264313,-0.4184527397155762,   4.66254186630249, -2.155268430709839,  17.69038772583008
60.69, 0.7339791059494019,-0.4669412672519684, 0.2647299766540527,-0.4161220490932465,  4.645797252655029, -2.193432092666626,  17.79465103149414
60.96, 0.7328542470932007,-0.4694444537162781, 0.2670101225376129,-0.4138249456882477,  4.628463745117188, -2.231047630310059,  17.89794158935547
61.14, 0.7317714691162109,-0.4718654453754425, 0.2694598436355591,-0.4113925993442535,  4.610631465911865, -2.267987489700317,  18.00136947631836
61.38,0.7304929494857788,-0.474371999502182,0.2718827128410339,-0.409182071685791,  4.59221076965332,-2.305411100387573,  18.1057014465332
61.61, 0.7292214632034302,-0.4768106043338776, 0.2743199169635773,-0.4069830775260925,  4.573400974273682, -2.341962099075317,   18.2097225189209
61.88, 0.7277460098266602, -0.479409784078598,  0.276580423116684,-0.4050360918045044,  4.554350852966309, -2.377547979354858,  18.31434631347656
62.12, 0.7261173725128174,-0.4820581376552582, 0.2787719666957855,  -0.40330970287323,  4.534572601318359, -2.412400722503662,  18.41899490356445
62.34, 0.7240633368492126,-0.4848557114601135, 0.2808946967124939,-0.4021745026111603,  4.514349937438965, -2.445657014846802,  18.52329254150391
62.57, 0.7218332886695862,-0.4877104461193085, 0.2828145027160645,-0.4013852775096893,  4.494151592254639, -2.478482961654663,  18.62783813476562
62.79, 0.7194153070449829,-0.4907534718513489, 0.2843678295612335, -0.400919646024704,  4.473286151885986, -2.509871482849121,    18.732666015625
