time,accX,accY,accZ,wRoll,wPitch,wYaw,Pa
20.4,      -0.27505268,       0.36346247,      -9.89207317,                0,    0.03490658504,    0.01745329252,99959.57183837891
20.48,      -0.28487599,       0.37328578,      -9.89207317,                0,                0,    0.03490658504,99959.18273925781
20.56,      -0.28487599,       0.35363916,      -9.89207317,                0,                0,                0,99958.77838134766
20.65,      -0.28487599,       0.37328578,      -9.87242655,                0,                0,    0.01745329252,99958.35876464844
20.73,      -0.28487599,       0.36346247,      -9.89207317,                0,    0.01745329252,                0,99957.96203613281
20.81,      -0.28487599,       0.35363916,      -9.90189648,   -0.01745329252,                0,    0.01745329252,99957.56530761719
20.9,      -0.26522937,        0.3929324,      -9.88224986,                0,                0,    0.01745329252,99957.16094970703
20.99,      -0.27505268,       0.37328578,      -9.88224986,   -0.01745329252,                0,    0.01745329252,99956.75659179688
21.06,       -0.2946993,       0.38310909,      -9.88224986,   -0.03490658504,    0.03490658504,    0.01745329252,99956.35223388672
21.13,      -0.28487599,       0.38310909,      -9.87242655,                0,    0.01745329252,    0.03490658504,99955.94787597656
21.21,      -0.27505268,       0.35363916,      -9.88224986,                0,                0,    0.03490658504,99955.52825927734
21.25,      -0.24558275,       0.38310909,      -9.90189648,   -0.01745329252,    0.01745329252,    0.01745329252,99955.12390136719
21.29,      -0.28487599,       0.37328578,      -9.88224986,                0,                0,    0.01745329252,99954.72717285156
21.36,       -0.2946993,       0.38310909,      -9.89207317,   -0.01745329252,    0.01745329252,    0.03490658504,99954.33044433594
21.42,      -0.27505268,       0.37328578,      -9.87242655,   -0.03490658504,                0,    0.01745329252,99953.91845703125
21.5,      -0.27505268,       0.36346247,      -9.90189648,                0,                0,    0.01745329252,99953.51409912109
21.57,      -0.25540606,        0.3929324,      -9.89207317,   -0.01745329252,                0,    0.01745329252,99953.11737060547
21.63,      -0.27505268,       0.37328578,      -9.87242655,   -0.01745329252,                0,    0.03490658504,99952.70538330078
21.69,      -0.26522937,       0.37328578,      -9.87242655,                0,                0,    0.03490658504,99952.29339599609
21.77,      -0.28487599,       0.34381585,      -9.88224986,                0,                0,    0.01745329252,99951.88903808594
21.84,      -0.28487599,       0.37328578,      -9.89207317,                0,   -0.01745329252,    0.01745329252,99951.46942138672
21.92,      -0.28487599,       0.36346247,      -9.89207317,                0,                0,    0.03490658504,99951.05743408203
21.97,      -0.26522937,       0.37328578,      -9.89207317,   -0.01745329252,                0,    0.01745329252,99950.64544677734
22.04,      -0.27505268,       0.38310909,      -9.89207317,                0,   -0.01745329252,    0.01745329252,99950.22583007812
22.07,      -0.27505268,       0.38310909,      -9.88224986,                0,   -0.01745329252,    0.03490658504,99949.81384277344
22.15,       -0.2946993,       0.36346247,      -9.88224986,                0,   -0.01745329252,    0.05235987756,99949.40948486328
22.23,      -0.27505268,       0.37328578,      -9.88224986,                0,   -0.01745329252,    0.03490658504,99948.98223876953
22.31,      -0.27505268,       0.40275571,      -9.87242655,                0,   -0.03490658504,    0.01745329252,99948.56262207031
22.39,       -0.26522937,        0.37328578,-9.911719789999999,                 0,    -0.01745329252,     0.03490658504, 99948.15063476562
22.48,      -0.27505268,       0.38310909,      -9.87242655,    0.01745329252,   -0.05235987756,    0.03490658504,99947.73864746094
22.53,       -0.27505268,         0.3929324,-9.852779930000001,     0.03490658504,    -0.03490658504,                 0, 99947.32666015625
22.59,      -0.27505268,        0.3929324,      -9.86260324,    0.01745329252,   -0.03490658504,    0.01745329252,99946.91467285156
22.65,      -0.25540606,       0.37328578,      -9.88224986,                0,   -0.03490658504,    0.03490658504,99946.50268554688
22.73,      -0.27505268,       0.38310909,      -9.86260324,                0,   -0.01745329252,    0.01745329252,99946.06018066406
22.81,       -0.2946993,       0.38310909,      -9.89207317,    0.01745329252,   -0.01745329252,    0.01745329252,99945.64819335938
22.86,      -0.26522937,       0.36346247,      -9.87242655,                0,   -0.01745329252,    0.01745329252,99945.21331787109
22.94,       -0.2946993,       0.36346247,      -9.87242655,    0.01745329252,                0,    0.01745329252,99944.79370117188
22.98,      -0.27505268,       0.37328578,      -9.87242655,    0.03490658504,                0,    0.01745329252,99944.37408447266
23.06,      -0.27505268,       0.37328578,      -9.86260324,    0.01745329252,                0,    0.03490658504,99943.95446777344
23.14,      -0.26522937,       0.37328578,      -9.89207317,                0,   -0.01745329252,    0.05235987756,99943.52722167969
23.22,       -0.28487599,        0.35363916,-9.852779930000001,                 0,                 0,     0.03490658504,   99943.115234375
23.29,       -0.26522937,        0.37328578,-9.852779930000001,                 0,     0.01745329252,                 0, 99942.69561767578
23.35,      -0.27505268,       0.37328578,      -9.87242655,                0,                0,    0.01745329252,99942.26837158203
23.4,      -0.27505268,       0.37328578,      -9.88224986,    0.01745329252,                0,    0.03490658504,99941.84112548828
23.48,        -0.2946993,        0.37328578,-9.852779930000001,                 0,     0.01745329252,     0.01745329252, 99941.41387939453
23.54,      -0.27505268,       0.37328578,      -9.86260324,                0,    0.01745329252,    0.03490658504,99940.99426269531
23.62,       -0.27505268,        0.34381585,-9.852779930000001,                 0,     0.01745329252,     0.03490658504, 99940.56701660156
23.68,      -0.28487599,       0.37328578,      -9.86260324,                0,    0.03490658504,    0.03490658504,99940.14739990234
23.77,      -0.28487599,       0.36346247,      -9.86260324,    0.01745329252,    0.03490658504,    0.03490658504,99939.72015380859
23.82,      -0.28487599,        0.3929324,      -9.87242655,                0,    0.01745329252,    0.01745329252,99939.30053710938
23.86,      -0.28487599,       0.37328578,      -9.87242655,                0,    0.01745329252,    0.03490658504,99938.87329101562
23.93,      -0.26522937,        0.3929324,      -9.86260324,                0,    0.01745329252,    0.01745329252,99938.43841552734
24.02,       -0.27505268,        0.37328578,-9.852779930000001,                 0,                 0,     0.01745329252, 99938.02642822266
24.08,      -0.25540606,       0.37328578,      -9.86260324,                0,                0,    0.01745329252,99937.58392333984
24.13,      -0.27505268,       0.37328578,      -9.88224986,   -0.01745329252,    0.01745329252,    0.03490658504,99937.15667724609
24.21,       -0.26522937,        0.36346247,-9.852779930000001,    -0.01745329252,     0.05235987756,     0.01745329252, 99936.72943115234
24.27,      -0.28487599,       0.38310909,      -9.87242655,                0,    0.03490658504,    0.03490658504,99936.29455566406
24.35,      -0.28487599,       0.38310909,      -9.87242655,   -0.01745329252,                0,    0.03490658504,99935.86730957031
24.42,      -0.28487599,       0.37328578,      -9.86260324,   -0.01745329252,    0.03490658504,    0.01745329252,99935.44769287109
24.51,      -0.28487599,       0.35363916,      -9.87242655,   -0.03490658504,    0.03490658504,    0.03490658504,99935.00518798828
24.58,      -0.27505268,       0.36346247,      -9.87242655,   -0.03490658504,                0,    0.03490658504,99934.58557128906
24.65,       -0.28487599,        0.36346247,-9.852779930000001,    -0.03490658504,     0.01745329252,     0.03490658504, 99934.15832519531
24.7,     -0.26522937,      0.37328578,     -9.88224986,  -0.03490658504,   0.03490658504,   0.05235987756,99933.7158203125
24.74,      -0.28487599,       0.37328578,      -9.86260324,   -0.03490658504,    0.01745329252,    0.01745329252,99933.29620361328
24.83,      -0.28487599,       0.37328578,      -9.87242655,   -0.01745329252,    0.01745329252,    0.03490658504,99932.85369873047
24.88,      -0.26522937,       0.38310909,      -9.87242655,                0,    0.01745329252,    0.03490658504,99932.43408203125
24.97,       -0.2946993,       0.38310909,      -9.87242655,                0,    0.01745329252,    0.03490658504,99931.99920654297
25.05,      -0.28487599,       0.37328578,      -9.86260324,                0,    0.01745329252,    0.01745329252,99931.55670166016
25.13,      -0.28487599,       0.37328578,      -9.87242655,   -0.01745329252,                0,    0.03490658504,99931.12945556641
25.19,      -0.27505268,       0.37328578,      -9.86260324,                0,                0,    0.03490658504,99930.68695068359
25.25,      -0.28487599,       0.36346247,      -9.89207317,                0,                0,    0.03490658504,99930.24444580078
25.32,      -0.28487599,       0.38310909,      -9.86260324,                0,                0,    0.05235987756,99929.80194091797
25.4,       -0.2946993,       0.37328578,      -9.86260324,   -0.01745329252,   -0.01745329252,    0.03490658504,99929.37469482422
25.48,      -0.27505268,       0.37328578,      -9.86260324,   -0.01745329252,   -0.01745329252,    0.03490658504,99928.93981933594
25.53,      -0.28487599,       0.37328578,      -9.87242655,                0,   -0.01745329252,    0.03490658504,99928.49731445312
25.61,      -0.28487599,       0.37328578,      -9.87242655,                0,   -0.03490658504,    0.05235987756,99928.06243896484
25.66,       -0.28487599,        0.35363916,-9.852779930000001,                 0,    -0.05235987756,     0.01745329252, 99927.61993408203
25.74,      -0.27505268,       0.35363916,      -9.86260324,                0,   -0.03490658504,    0.01745329252,99927.16979980469
25.79,      -0.25540606,       0.37328578,      -9.87242655,                0,   -0.01745329252,    0.03490658504,99926.72729492188
25.88,      -0.26522937,       0.35363916,      -9.87242655,                0,   -0.03490658504,    0.03490658504,99926.30004882812
