time,velX,velY,velZ,wRoll,wPitch,wYaw,wr1,wr2,wr3,wr4,qwbi,qwbj,qwbk,qwb0,X,Y,Z,driftRoll,driftPitch,driftYaw,windX,windY,windZ
14.14,     0.340201170390267,    0.3940238486583483,   -0.7860142917135253,   0.02440504112374511,  -0.03367970347232281,   0.02197827665048905,    -529.9472447626134,     529.1461898755788,    -529.8806453449897,     529.0155317518022,  0.001533636917685872, -0.001986891092732386,    0.2091102883096453,    0.9778888421209474,    0.5838716173477346,  -0.04285999569035748,    -3.664714910212732, -0.002876794460572408, -0.000508435303705567,-0.0004865074238079108,   -0.1124393108114496,   -0.1295790909077128,   -0.1111623436128353
14.23,   0.3412852256671807,   0.3948176666834467,  -0.7892481520288241,   0.0270508897345752, -0.03078263862278639,  0.02177132042690703,   -530.0015874504509,    529.1327666793633,   -529.8836037660062,    528.9450788050282, 0.001805295209476066,-0.002598846929173886,    0.209445964558053,   0.9778151025803357,   0.5959242488409265, -0.03016316801010516,   -3.691067310360789, -0.00301300791320748,3.732860284923038e-05,-5.73311209123488e-05, -0.09740341894530447,  -0.1041590003871074, -0.09414213100584087
14.33,    0.3424000147791322,    0.3965960884931363,   -0.7926295696587884,   0.02983094174510958,  -0.02593922257748982,   0.02203215438479896,    -530.0042844841563,     529.0966761868787,    -529.9242469152661,     528.9141990300491,  0.002115412054275633, -0.003250216441467262,    0.2098419115393532,    0.9777276375793182,    0.6080173714295191,  -0.01679373467719027,    -3.717965164056531,  -0.00261444063204513,-0.0005297189903036389,-1.086556522852719e-05,  -0.07416399784792066,   -0.0896820761516572,  -0.07421796349470852
14.42,    0.3439603535356958,    0.3985038828546553,   -0.7952541805113263,   0.03364404315702277,  -0.02242050211400654,   0.02253713044919288,    -530.0089205707123,      529.054822431482,    -529.9292708332109,     528.9177805991407,  0.002503446990334929, -0.003800669149217137,    0.2102092905281486,    0.9776458161537015,    0.6191713756384759, -0.003780388449685868,    -3.744426710332647, -0.002368744382253428,-0.0006686435019755612,  8.87263234130995e-05,  -0.06127600539962456,  -0.07967103506565543,  -0.06573813182463499
14.49,   0.3466181929348764,   0.4009901667847605,  -0.7978776302103515,  0.03593044032106436, -0.01871703140322317,  0.02295102136812487,   -530.0674241593839,    529.0570790536034,   -529.8789055943596,    528.8906987579107, 0.002940931506783348, -0.00429838982951303,   0.2105727190421588,   0.9775643225700995,   0.6309821869821285,  0.00919356052769763,   -3.771014371403647,-0.002068680583851201,-0.001121851391696929,0.0002208657777329012, -0.06827006406766611, -0.08986815432634397, -0.07714073521434273
14.58,   0.3489718624630734,   0.4032630190646828,  -0.8002665386421566,  0.03656229189037887, -0.01288948791508368,  0.02254503271572627,   -530.0788754364745,    528.9722860997533,   -529.9125243385494,    528.9177275989153, 0.003460616094034906,-0.004707632043254307,   0.2109729714149567,   0.9774744332560003,   0.6429435665821123,  0.02256500567197626,    -3.79786318941291,-0.002262199423663108,-0.001133964336360591,0.0007241588621411904, -0.08442165550905235,  -0.1096620130645464, -0.09034993577353623
14.67,   0.3518111049300315,   0.4063392376721336,  -0.8038895935624726,  0.03583707985583073,-0.008464859515826392,  0.02316122893206718,   -530.0867232286672,    528.9791405963484,   -529.8735015866608,    528.9312435272656, 0.003991125183748908,-0.005030163160230791,   0.2113715410478216,     0.97738469397337,   0.6551637812658033,  0.03619424006840283,   -3.823862160876899,-0.002215107330636768,-0.001200236225571014, 0.001081401422593696, -0.09803230991621154,  -0.1250117299010643,  -0.1059217757459686
14.76,   0.3544657444140095,   0.4094801684530531,  -0.8069427415937683,  0.03501460744057569,-0.003822629041422095,  0.02269206556801126,   -530.0892613733481,    528.9301316708833,   -529.8551020563078,    528.9926307435037,  0.00454267902559856,-0.005237191662147831,   0.2117396419994001,   0.9773015194384639,   0.6667700626716727,  0.04942907151987115,   -3.850684054203342,-0.002120859646778206,-0.001445794060451116, 0.001056240784235997,  -0.1122406592302662,  -0.1356865085070283,  -0.1200733271463433
14.86,    0.3564947035742019,    0.4134537256625743,   -0.8101681000890105,   0.03198659734761138, 0.0004976885574843638,   0.02230893556182407,    -530.0856945489342,     528.9173075453685,    -529.8576503489196,     529.0016328178597,  0.005153418387944048, -0.005426930161295666,    0.2121004664000099,    0.9772192092160497,    0.6787562603037861,   0.06277883219993886,    -3.877917188040806, -0.001892524759889773,-0.0009698798781858439, 0.0008957482522054075,   -0.1240960145782929,   -0.1441428924718395,   -0.1281445836858798
14.96,   0.3596859012920274,   0.4170810826825292,  -0.8143079538365116,  0.02842651465750823, 0.004698572343115525,  0.02263230496883945,   -530.0761272713828,    528.9602505958785,   -529.8651396241332,    528.9697926779829, 0.005675341229497466,-0.005517322532463761,   0.2124657614259499,   0.9771364540716373,   0.6909227440553154,  0.07656372122147684,   -3.905351498066174,-0.002073591271975085,-0.001252646934574199,0.0005039216762183871,  -0.1310612309850876,  -0.1584360498512812,  -0.1394949984894698
15.06,   0.3625882546758136,    0.421301078566301,  -0.8170353073681573,   0.0263849944120259, 0.009046405157198713,  0.02229483964694541,    -530.103426259405,    528.9387815537214,     -529.89853182294,    528.9412408307251,  0.00619616090183807,-0.005539982386915274,    0.212824265377218,   0.9770551408451207,   0.7029933649267236,  0.09078433413066843,    -3.93312114021988, -0.00176433532280628,-0.001317286714721013,0.0004065013410386378,  -0.1429397850343409,  -0.1656383187170276,  -0.1546684801974676
15.14,   0.3651314787157522,   0.4257418431002561,   -0.820349279190615,  0.02430943498807376,   0.0132296965829205,  0.02250246454229524,   -530.1427445938018,    528.9069914294735,   -529.8973443615389,    528.9456875120541, 0.006588084529675052, -0.00553067279872767,   0.2132250222371921,   0.9769652494805392,   0.7152729177144295,   0.1047859658917675,   -3.960514983251858,-0.001765782287227524,-0.001034524046334495,0.0006510935157962806,   -0.131668537927075,  -0.1513251828412735,  -0.1412525558929564
15.24,   0.3676047149249051,   0.4304345547917109,  -0.8236442873237453,  0.02147551127067888,  0.01828233796384473,  0.02265670225338838,   -530.1702886354338,    528.8937636600558,    -529.896342491703,    528.9533385767355, 0.007005382071396095, -0.00537706174051231,   0.2136038925038636,   0.9768804373802714,   0.7274939606690287,   0.1191586068372509,    -3.98784749367294,-0.001508587939728366,-0.001446306199614082, 0.001189063644960072,  -0.1151090043197075,  -0.1316357078781352,  -0.1241232755872223
15.3,   0.3702602908115354,   0.4354445184372872,  -0.8265754468645129,  0.01788055111874094,  0.02406326541325775,  0.02290148915673355,    -530.146849465743,    528.8824065057869,   -529.9178937536398,    528.9924789180787, 0.007422980943285996,-0.005152878310980363,   0.2139891038964847,   0.9767942519346678,    0.739777597045306,   0.1333317967303639,   -4.015356944864022,-0.001016683213151472,-0.002076260908928271,0.0007745259478827988,  -0.1154711934333843,  -0.1338659788797527,    -0.12563327565377
15.37,   0.3726445916302706,   0.4410727214333654,  -0.8299980159299506,  0.01359225592376669,  0.02803379272754229,  0.02310913630463837,   -530.1518958857488,    528.8777056952214,   -529.8999173612812,    529.0358331456675, 0.007805569423082681,-0.004900935282420039,   0.2143947611878669,   0.9767036092359528,   0.7519050572837429,    0.147673706977917,   -4.043027075198288,-0.001306039897037462,-0.002069292771122485,0.0009668851798757766,  -0.1389583115997285,  -0.1490369252430731,  -0.1392149833447574
15.46,   0.3743232451493955,   0.4465831805112486,  -0.8333058501103745, 0.007658278552246329,  0.03129567038391363,   0.0233676147860127,   -530.1056425042103,    528.9090954484348,   -529.9404929152937,    529.0415429423479, 0.008093669490499359,-0.004520550731279772,   0.2147549168762077,   0.9766239720653787,   0.7641337742290953,   0.1623756318718772,    -4.07127663923501,-0.001536635972478157,-0.001501830691429609, 0.001386905334373817,   -0.138672416877438,  -0.1503062804484173,  -0.1429678667794263
15.53,   0.3759011141838476,   0.4520194358189386,  -0.8373395584172698, 0.003787990469930655,  0.03354523041870426,  0.02327162164767704,   -530.1285892216188,    528.9290619801761,   -529.9360566459922,    529.0336271944245, 0.008276796588208801,-0.004033331771143615,   0.2150843229749536,   0.9765520779167219,   0.7765500733271483,   0.1766814173172104,   -4.098909553177203,-0.001836100132038496,-0.001697097184651993, 0.001600272154387059,  -0.1157582107359638,  -0.1255932268033418,  -0.1213337964491216
15.62,   0.3769633202374391,   0.4584047711641716,  -0.8408689894340693,0.0004778256643654831,  0.03610376649171682,  0.02376860736407043,   -530.1363894964169,    528.9266201882202,   -529.8798497989205,    529.1161683755265, 0.008497237655604024,-0.003445668080397453,   0.2154522650870921,   0.9764713235894567,   0.7890468525793799,   0.1919479907765393,   -4.126029275840504,-0.002227245096923495,-0.001564331502080447, 0.001710035475428969,  -0.0981612626836349,  -0.1054481525206087,  -0.1065694684766214
15.72,   0.3775406785825693,   0.4643249949059171,  -0.8441866435138509,-0.005609799141641752,  0.03975196302649042,  0.02389051802935836,   -530.1227136411404,    528.9267052990812,    -529.936634562403,     529.119180410417, 0.008660055087331066,-0.002897657264894095,   0.2158082799224957,   0.9763930526919747,   0.8019522383193219,   0.2073658788985863,    -4.15362839919109,-0.002524126311309001,-0.001586043626664583, 0.001647912156306447, -0.07938124888824587, -0.09307464712005192,  -0.0844999490583393
15.82,   0.3778472535241916,   0.4706546187346262,  -0.8483138079442372, -0.01095682591501942,  0.04096611810817341,  0.02393402883816135,   -530.0830702151937,    528.9578245046268,   -529.9426108711893,    529.1681015170223, 0.008668826979540752, -0.00217484225740543,   0.2161699559659453,   0.9763148424753336,   0.8148966121530077,   0.2230439298491361,   -4.181439770399971,-0.003229328224629402,-0.002418292496842957, 0.001890282619122645, -0.06164327231054625, -0.07202427968846281, -0.06061964551970977
15.91,    0.378341157824303,   0.4767448356142833,  -0.8514784681763341, -0.01690683523682576,  0.04175222766308019,  0.02446204921881373,   -530.0559663241352,    528.9847088425837,   -529.9307815265607,    529.2279596849952,  0.00858633758514071,-0.001441005386369606,   0.2165703827332715,   0.9762281842034243,   0.8276376295134169,   0.2389411192951076,   -4.209416000331025, -0.00376660140630348,-0.002134882991842809, 0.002127075354046124,  -0.0714952730505671, -0.07285340870355161, -0.06320703003968456
15.97,     0.378261151533671,    0.4826091444456697,   -0.8547719695832151,  -0.02314427544703992,   0.04208006371071152,    0.0248628611086857,    -530.0280906233914,     529.0157535481648,    -529.9940260698377,     529.1731843762785,  0.008456090289930022,-0.0006965462426002673,    0.2169580441150341,    0.9761440551753207,    0.8401407500326139,    0.2548191838276713,    -4.237557288932729, -0.003676209713401333, -0.002105038292055109,  0.002594842799660455,   -0.0911398580666926,  -0.08627223432499923,  -0.08359577559220394
16.07,   0.3776626044619367,   0.4877274560136277,  -0.8582612042539657, -0.02605482415496195,   0.0410277896203205,  0.02470264538754849,   -530.0146342142137,     529.084941370209,   -530.0046398787556,    529.1159653421353, 0.008182318083226175,4.477296705630404e-05,    0.217322394098028,   0.9760655842153578,   0.8526580018217287,   0.2713389177499956,   -4.266411459026028,-0.003996638425076398,-0.001756231528685503, 0.002750549228923913,  -0.1034150770178101, -0.09571052786031767, -0.09538885557497549
16.13,   0.3761667106134789,   0.4928543595898475,  -0.8622002895654457, -0.02643880031730798,   0.0408406863887802,  0.02522893298727621,   -529.9879036663128,    529.0531424475505,   -529.9885417141668,    529.2006324330988, 0.007900153130477101,0.0008336163516224017,   0.2177028012985442,   0.9759827780094584,   0.8651404360777674,   0.2876368124851454,   -4.295182644955646,-0.004079176534594545,-0.002129364520488931, 0.002569594929329742, -0.07872714032858966, -0.07198711748128719, -0.07517299158456499
16.22,   0.3749457061537951,   0.4982941001798208,  -0.8657749355158695,  -0.0293110889171029,  0.03964521063583726,  0.02609651972648619,    -529.915182014925,    529.0427923264692,   -530.0364819713815,    529.2421369460914, 0.007606707563986003,  0.00162472758602181,   0.2181002475918516,   0.9758953736239762,   0.8775085741213177,   0.3036540895620012,   -4.323937240262184,-0.004070424194341327,-0.001850791202122259, 0.002909263877467612, -0.05866877383877957, -0.05518372464929854, -0.06133649405383527
16.32,   0.3727071790059156,   0.5032634530999711,  -0.8687311080234538, -0.03260461034876259,  0.03504262142755032,  0.02647950714724081,   -529.8637318572707,    529.1456343481668,   -529.9351178863043,    529.3077537195863, 0.007228388815640648,  0.00239657870690431,   0.2185038296505509,   0.9758063758931249,   0.8896229820874076,   0.3205927364943755,   -4.353225334230395,-0.003628179139188042,-0.001490334712497049,  0.00254401670257629,  -0.0369401090936712, -0.03745662970754943, -0.04543565447535008
16.41,   0.3704301848435963,   0.5077909655460964,  -0.8716608409417252, -0.03486758753103378,  0.03267821459401483,  0.02663504448794542,   -529.8667757889067,    529.1916220099196,   -529.9248107877946,    529.2875032677284, 0.006880547311846569, 0.003026363657513459,    0.218953820550499,   0.9757062691497078,   0.9015673048872676,   0.3372884499800941,    -4.38226225372423,-0.003344490435827938,-0.001393767373860573, 0.002123823084446653, -0.02274995838808426, -0.02311993651317469, -0.03086650895260118
16.5,   0.3672339293050856,   0.5113344900705096,  -0.8750569986689127, -0.03641546532838104,  0.03104157100902601,  0.02674172075947197,   -529.8320623717817,     529.218563337375,   -530.0074923142863,    529.2186208647333, 0.006428053458440675, 0.003707576961515527,   0.2193999707939746,   0.9756067787881617,   0.9134840376931708,   0.3542563261023239,   -4.411870112620665,-0.002884640630479116,-0.001311744825907536,  0.00178490876119996, -0.02173624771477023, -0.01732037688580864, -0.02791924310197158
