time,velX,velY,velZ,wYaw
3.19,    0.3639918654281116,   0.07412457782430423,   -0.1746890567508397,-0.0002385526767221502
3.27, 0.3328016311913319,0.07248019443519299,-0.1790480296747901,0.01549513365108709
3.34,  0.3363232316412049, 0.07914530546360862, -0.1846656714136156,0.002885478394661621
3.38,     0.33766842003096,  0.08499401444106587,  -0.1901564290792669,7.250046400010833e-05
3.47,    0.3319030407107166,   0.08616198900147151,   -0.1947828087897831,-0.0001439579904458308
3.53,   0.3331874761746847,  0.09162133149507706,  -0.2002530651891758,1.257409372243559e-05
3.62,    0.3344739792854655,   0.09695332930926984,   -0.2057016664076904,-0.0003205164110642316
3.64,     0.334364661386626,    0.1014895190288847,   -0.2114431520364711,-0.0007683460801249471
3.71, 0.3217920338534747,0.09924711152646909,-0.2152312992234514,0.01492788566386501
3.81,  0.3192676792449443,  0.1032176206920273, -0.2202104451534779,0.002445674379255236
3.88,    0.3181358867514305,    0.1069455533623362,    -0.225209597310365,-9.330026565708405e-05
3.93,    0.3174806355803933,    0.1103696349625822,    -0.230710760621353,-0.0003569927636052717
3.97,    0.3093335633879954,    0.1080635308078398,   -0.2338777501023415,-0.0001983926127270136
4.01,    0.3086714352925286,    0.1110854888599776,   -0.2392487255863949,-0.0003291363735009056
4.06, 0.3084142596935701, 0.1135484320999085, -0.243758009715514,0.01523274155500541
4.09, 0.3077751028148636, 0.1158226255303863,-0.2490321905506679,0.01532529672197682
4.18,   0.302605386150382,  0.1112178901063535, -0.2512508409628159,0.001843638214164002
4.25,   0.3005627321511397,   0.1128718233368292,  -0.2554157309814569,0.0002623668224625021
4.32,   0.2970056272007678,   0.1142837701525664,  -0.2588102532101456,-0.007811701369975035
4.42,   0.3065662511474409,   0.1116379230570391,  -0.2623028289644673,-0.001733076265863584
4.49,    0.3050543369132306,     0.112257822076335,   -0.2666242723094355,-0.0003620891525367592
4.53,    0.3054208993981926,    0.1133060433968536,   -0.2715743050005182,-0.0003447775385617196
4.59,    0.3067038487900719,    0.1147997658823336,   -0.2756994256044121,-3.139862859205722e-05
4.66,  0.3137001619500953,   0.108803730644389,  -0.278346220333658,2.84825891606826e-05
4.71,  0.3174918131944607,  0.1103900676079222, -0.2827215761186049,-0.01406290336260362
4.78,  0.3212894963349294,  0.1116065106551091, -0.2869745580964029,-0.00282239476668715
4.82,    0.3342824044342353,    0.1089299635668134,   -0.2900237655515892,-0.0004683392254708202
4.89,   0.3399785537908729,    0.110102218516211,  -0.2944613179929499,9.102423685453264e-05
4.92,   0.3452444359565231,   0.1109082485173727,  -0.2987540034918014,3.570675209387821e-05
4.99,   0.3495974889346161,   0.1113605661029253,  -0.3034918067209352,8.601436378801861e-05
5.08,   0.3566525758652234,   0.1059162178874154,  -0.3052994896713799,0.0001286307155977763
5.17,   0.3630660408293719,   0.1064061877784809,  -0.3096838451774145,0.0002217454461436632
5.23,   0.3684463635275957,   0.1065723306175059,  -0.3143727576504186,0.0004622870823863354
5.28,   0.3820857812262838,   0.1052875403377998,   -0.317076189452604,0.0001975589676794597
5.35,   0.3905743699287367,   0.1059551057489908,  -0.3213664132812504,0.0001688439416588585
5.38,   0.3965750134924046,   0.1058277349336999,  -0.3260596456715456,0.0003447202109976419
5.47,    0.405699676010803,   0.1065819931560147,  -0.3299219997033796,0.0002502741500413138
5.52,   0.4106443063929758,   0.1048900619448753,  -0.3320405220094205,3.873710738134727e-05
5.58,   0.4205902384945915,   0.1059095382573397,  -0.3362768514381144,4.125890712358784e-05
5.66,  0.4328469635816614,  0.1075983099466387, -0.3406964410674069,0.000231978260614347
5.73,   0.4394817148349804,   0.1078971197423832,  -0.3454804837432789,0.0005241746959358081
5.81,   0.4326156289996264,   0.1049828120039823,  -0.3466706874038419,0.0006489976143862591
5.84, 0.4384064883222828, 0.1059829048893177,-0.3514633890379965,0.00104451868941052
5.88,   0.4547646613985382,   0.1100135162794291,  -0.3557512207962122,0.0003897346238109524
5.95,   0.4676668809544466,   0.1134775641704499,  -0.3596743397179347,0.0006072086063237937
5.99, 0.4738676902802899, 0.1156502462601536,-0.3645938295390806,0.00132786440789505
6.06,   0.4401776024789047,   0.1070368462819638,  -0.3637999765592045,0.0007338842061408177
6.13,   0.4546998688843229,   0.1113529361981644,  -0.3681807767622468,0.0003968294959323376
6.2, 0.4688325321598403, 0.1163665665262545,-0.3724630554331504,0.01429449063384028
6.27,  0.4859951898620712,  0.1212902606244678, -0.3770077122915555,0.002945075196585336
6.33,  0.4476668509432684,  0.1143146860650297, -0.3776759135842631,0.002907395165708008
6.38,    0.460286936921714,   0.1194623545598016,  -0.3821079395847057,0.0006174736218115011
6.45,    0.473958656512368,   0.1253669712745814,  -0.3866221700332857,0.0004626445885002254
6.54,  0.4679103965666242,  0.1282401058856398, -0.3888755686515625,0.000550000843238687
6.57,   0.4803248162711777,    0.134923934061543,  -0.3939744803306701,0.0005454809679212472
6.64, 0.4986575344883458, 0.1433724930699366,-0.3996573543363861,0.01457641317028232
6.68,  0.5177914634020626,  0.1528323314076594, -0.4053626036602909,0.003104182947083426
6.78,  0.495063958470879, 0.1535329475006507,-0.4081917971575996,0.01471698950944621
6.81, 0.4959946587503211, 0.1585820692790293,-0.4135316818888704,0.01492685099418511
6.85, 0.5094640867979353, 0.1680051330750311,-0.4189950762883601,0.01704520384414304
6.9, 0.5099952875245685, 0.1733560376206833,-0.4244405905056507,0.01714391321942351
6.97,  0.4796831607288143,  0.1724072973026318, -0.4254338849342311,0.002138096732831293
7.02,    0.491323719802246,   0.1828829601912911,  -0.4309799405862385,0.0004106365572504482
7.07,   0.5081448973141637,   0.1955983923157387,  -0.4370349538980112,0.0002170237655237719
7.13,  0.5072128217999308,  0.2017324869825402, -0.4425549384513973,0.000656703006713214
7.2,    0.468385274322295,   0.1962725979710369,  -0.4430196007019233,0.0002610050464977231
7.26,    0.4968522767766865,    0.2164250568186365,   -0.4502339975995148,-6.069757882136384e-05
7.34,   0.4915587355932685,   0.2227695299779751,  -0.4557756896452468,7.494399213828557e-05
7.42,   0.5034745090609759,   0.2367682563882774,   -0.462933974117151,0.0003231992401044288
7.49,   0.5152900488463055,    0.250991965057234,  -0.4700574742870349,4.228424777314051e-05
7.53,   0.5125338427376096,    0.257830517262055,  -0.4758854783318255,8.197427216969573e-05
7.6,   0.4856107384526596,   0.2535522787043865,  -0.4800747654969802,5.013004657723143e-05
7.66,     0.494426451322685,     0.267395847040921,   -0.4869897969362043,-0.0001402809957805885
7.75,   0.5067612926553501,    0.283176182604801,  -0.4943083595717139,9.804870703089347e-06
7.81, 0.4805501569389032, 0.2774600921736685,-0.4997022127970186,0.01447707514129319
7.9,  0.4882370409596734,  0.2906140255387297, -0.5070080476038614,0.002721058028411566
7.97,  0.4972768445719907,  0.3044911360357259, -0.5144608219817902,0.000393041377021883
8.05, 0.4710824100346584,   0.29752442144064,-0.5208845108072013,0.01431448564729859
8.09, 0.4654350917571688, 0.3015417077832966,-0.5268972754874965,0.01449900486479067
8.15,  0.4729256356372153,   0.314488509585525, -0.5339026071533288,0.002107952189413751
8.19,   0.4819382092056288,   0.3285984619351288,  -0.5410920223449519,0.0007840896161611329
8.28,   0.4350125541126326,   0.3053265456843046,   -0.545092127929954,0.0006113234728685368
8.32,    0.428472709896392,   0.3071403298571689,  -0.5509770228939673,0.0008867132433110878
8.38,   0.4311659085062219,   0.3159693243142845,  -0.5568906727112484,0.0002214827747463796
8.41,   0.4372775663664423,   0.3270458297938594,  -0.5631934441494263,0.0002934518953203046
8.45,   0.4319200610698453,   0.3278257546851464,  -0.5690325388956575,0.0005808756032471728
8.52,   0.3600694311000556,   0.2864947944981651,  -0.5674001382943371,0.0002888947460744383
8.56,   0.3627125717563873,   0.2952733629458455,  -0.5730558323423216,0.0005345735626588574
8.63,   0.3555419441649459,   0.2947601854831427,  -0.5783186205805538,0.0008650645147143523
8.66,   0.3587103909072302,   0.3042151042865245,  -0.5826448287095053,0.0001628675868415674
8.7,    0.3521256723634432,    0.3035803521564087,      -0.5877265535994,-0.0001302275571860389
8.77,    0.2796085359233046,    0.2533771509473287,    -0.581340857301937,-0.0003335216471375426
8.81,    0.2784474114536575,    0.2595058841734858,   -0.5850803065731037,-0.0001404064603987458
8.9,   0.2787838820124413,   0.2674306043231222,  -0.5890404678997356,0.0001017679203767948
8.96, 0.2498929789666285, 0.2411343052732356, -0.588400058940275,0.01432708355683163
9.02,  0.2499169151785204,  0.2488508560396295, -0.5928620867665289,0.002707596694855276
9.08,   0.2479903383461236,   0.2531977719997023,  -0.5967509895706538,0.0004760634813383193
9.13,   0.2419604985740498,    0.251309739164265,  -0.6007372345516533,0.0005369191526391678
9.21,   0.2190373322981086,   0.2262293889316975,  -0.5991296239740097,0.0003209620021641031
9.29,  0.2222013799050672,  0.2340907846097404, -0.6030253732015896,0.008319010249588619
9.34,  0.2176423331432278,  0.2317992329240689, -0.6066945830128337,0.008782933210211837
9.38,  0.2089820058456607,  0.2163481769078587, -0.6076678051055895,0.001254106976093004
9.43,  0.2052600038064763,  0.2135614832295821, -0.6110955055995746,0.001119276244120204
9.5,   0.2042492705556956,   0.2139888457667639,   -0.613290890500886,0.0001331566290526494
9.56,   0.2056196653804803,   0.2168194119354647,  -0.6159161509772144,6.847847709644692e-05
9.64, 0.1979820022133011, 0.1963874586495772, -0.615663632932567,0.01414421311688172
9.68, 0.1969461683116522, 0.1938284564348077,-0.6187739749454664,0.01427106716489882
9.76,  0.1992873277635885,  0.1959073148518786, -0.6206949688500403,0.001892599831383129
9.84,   0.2023377759662276,    0.197403042201292,  -0.6226288436768428,0.0003894235358723903
9.87,   0.2040426440650197,   0.1955628192783531,  -0.6255889926300023,0.0004341136784202678
9.91,  0.1915206808636976,  0.1719874465777464,  -0.621233587455913,4.47266815195477e-05
10,  0.1944433661527547,  0.1716461281622743, -0.6225711867987338,0.000250476544832063
10.05, 0.2002836816801007, 0.1742817139185467,-0.6243606805048032,0.01435482518512192
10.1,  0.203898860921756, 0.1735122894877809,-0.6270024565803156,0.01433685478870393
10.17, 0.2016020444428787, 0.1620378754245723,-0.6238069725833153,0.01717525997053856
10.2, 0.2083254342540051, 0.1653541215575319,-0.6254181388824965,0.01770256400614506
10.23, 0.2127739964327877, 0.1661228218037508,  -0.62792016583587,0.01792373413855097
10.28,   0.219774579948647,  0.1696087295736313, -0.6284366713171017,0.002190245374376114
10.34,  0.2193070085470131,  0.1615478126561487, -0.6257313130607122,0.000645561401299843
10.41, 0.2281649554904724, 0.1677649341094409, -0.627460587786437,0.01481047075636804
10.46,  0.2396052741650009,  0.1754885728510487, -0.6295156480022414,0.003177337436499277
10.52, 0.2489031750650427, 0.1794439543127656, -0.630692537993917,0.01455825075670552
10.58,   0.260164446109927,  0.1873197341605777, -0.6333038324848435,0.003012081589917689
10.65,    0.270905889446945,   0.1951994155012218,  -0.6359023468309811,0.0004774978398644646
10.69,   0.2784540425123305,   0.1999119570033087,  -0.6383753642265977,0.0004483749811721417
10.76,    0.281137438464451,   0.2014163773168543,  -0.6386400992319359,0.0002489673212090927
10.8,   0.2885436285054502,   0.2067990736523968,  -0.6411209806319281,0.0003426441621764703
10.85,    0.298048333198795,   0.2150045048860138,  -0.6421512174549094,0.0002805539671898555
10.9,   0.3055463474195632,   0.2215486149718748,  -0.6446727631350958,0.0006331113776149171
10.95, 0.3170876329232924, 0.2340138236480915, -0.645020554284923,0.01601024688948377
11.01,  0.3064663700511711,  0.2244430997040802,   -0.64188676959878,0.003769031612746443
11.06, 0.3139170984396533, 0.2316814813238206,-0.6444140612846498,0.00442102484568605
11.14,   0.3282268782959317,   0.2458723112702308,  -0.6452675218118185,0.0008702120144779441
11.18,    0.336020408553776,   0.2535390623386711,  -0.6479305338039171,0.0006709676730665839
11.25,     0.347935053309026,    0.2649791332604212,   -0.6458787259172605,-8.570385336095943e-05
11.29,    0.3183063782534916,     0.246416477878078,   -0.6429322133127607,-0.0004803215981068553
11.37, 0.3287877134776089, 0.2597693457439677,-0.6442051156976432,0.01519391308622257
11.43, 0.3421573099539468, 0.2761008927070907,-0.6462273865589386,0.01740758138881575
11.5, 0.3479958989865762, 0.2842420884544062,-0.6490837936639399,0.01809449483106043
11.57, 0.3377468583570596, 0.2816649396783663, -0.645965558630626,0.01867314039159398
11.65, 0.3471107731922824, 0.2948837762851562,-0.6490718601758315,0.01858229668178749
11.7, 0.3516357671326779, 0.3035115520597005,-0.6521137524092596,  0.019177847713838
11.75,  0.3497484318360871,   0.304590985480878, -0.6531971228187524,0.002610645226280872
11.78,   0.353372475362172,  0.3132227589003536, -0.6563622138572354,0.003105573791533587
11.85, 0.3643765533961275, 0.3314786648067194,-0.6586153532224389,0.00906314560592518
11.92,  0.3673545544316012,  0.3403771887224878, -0.6620066425951998,0.009099553346479066
11.98,   0.3558917745363772,   0.3320203748683829,  -0.6629038094711367,0.0009951703092414418
12.04, 0.3605955641453594, 0.3448766794478408,-0.6662265488518191,0.01413102708989669
12.12,  0.3657507372922754,  0.3572256318620465, -0.6697973222303057,0.002760920526104837
12.16, 0.3640130738402191, 0.3590863049916463,-0.6742907660517915,0.01482021424248972
12.23, 0.3641943372557112, 0.3668913783153189,-0.6780022656603557,0.01515185106136464
12.27, 0.3676831247426885, 0.3796081348544086,-0.6813500846126934,0.01726223429146329
12.35, 0.3706722393440507, 0.3921293102210311,-0.6849717925705299,0.01769191398419157
12.39, 0.3694548177108813,  0.399139510866943, -0.688938347904766,0.01788631659992874
12.48,  0.3464914830707498,  0.3787813740848232, -0.6892631442794713,0.002398740259517059
12.57,   0.3488305174319141,   0.3911626733161994,  -0.6929666977092955,0.0006062128486482332
12.59, 0.3506844748833851, 0.4029810698313758,-0.6969850167201286,0.01439523607679673
12.65, 0.3392516968397857, 0.3907688074788305,-0.7007992187462193,0.01704297723551148
12.71, 0.3405638780261583, 0.4025073536345741,-0.7055419540056852,0.01755100077746261
12.77,  0.340724501109321, 0.4126380995584947,-0.7102866959000248,0.01771465861017543
12.83, 0.3373429028353413, 0.4172812408110768,-0.7144472210181644,0.01777690630537905
12.87,  0.3248733510634184,   0.401908098784068, -0.7176039354053226,0.002056228772233446
12.92, 0.3255698383267065, 0.4122572760145265,-0.7222003523692129,0.01422292910757894
12.98, 0.3219051069787032, 0.4154034587046866, -0.726327194208335,0.01406295366808961
13.07, 0.3193637167806423, 0.4089156351541957,-0.7314864713555022,0.01732746255591952
13.14, 0.3182283114145307, 0.4155516218946274,-0.7365275006536085,0.01770858704548553
13.22, 0.3187795672024338, 0.4236402414777407,-0.7420197299963311,0.03193679934547256
13.25, 0.3165875068660388, 0.4151322652686973,-0.7493757133517704,0.02075605080913873
13.35,  0.3139115118418935,  0.4187880235884738,  -0.754488290529339,0.004290063609900622
13.39, 0.3098815934679711, 0.4189694337600352,-0.7585981995615105,0.00406443761431912
13.44, 0.3074105150218406, 0.4209612751678903,-0.7626639175546732,0.01593465790221377
13.48, 0.3032092441713671, 0.4204552198643123,-0.7666816709111821,0.01600891744410906
13.56, 0.2862266429023687, 0.3895530172875326,-0.7676243756988228,0.03288827054342007
13.6,  0.2822081133952714,  0.3908138930414061, -0.7708975423145891,0.006697088406357772
13.65,  0.2781162045478633,  0.3892829465213744, -0.7745808597356028,0.006533669791853062
13.73, 0.2762818858008327, 0.3910912789318339,-0.7768545463571831,0.01630033784905182
13.77,   0.26155751939592, 0.3657053608838009,-0.7771851240702985,  0.031582500337054
13.82, 0.2584810420860996, 0.3659432084221919,-0.7800422791458929,0.02065618283336196
13.87, 0.2544779067328148, 0.3637372322245985,-0.7833224550662252,0.02067195192504931
13.92, 0.2534215033049324, 0.3679800651235169,-0.7854458170513398,0.01804841352476003
13.97, 0.2498290467348361, 0.3660688843384652,-0.7886210033979075, 0.0179715484325853
14.05, 0.2272127181101398, 0.3285153437513235,-0.7829896993583976,0.01750360211422554
14.1, 0.2255914794482805, 0.3299529402432514,-0.7844727664573599,0.01756029336231649
14.16, 0.2235295089092525, 0.3300754889282068,-0.7860167326777631,0.01760818769069558
14.2,  0.2231531949434699,  0.3218589662709044,  -0.786988453046915,0.003759558244053982
14.26,  0.2205782606114116,  0.3198327221761107, -0.7896063887344692,0.003718195639817885
14.31, 0.2218790825944191, 0.3244825214807452,-0.7908435354913469,0.01671189966646366
14.4, 0.2286361712166743,   0.32417380850982,-0.7949183262301956,0.03127342440828533
14.47, 0.2260443240539628, 0.3211484515629242,-0.7972769481127678,  0.020415902941011
14.54, 0.2249668190060721, 0.3201096195732621,-0.8000658871311236,0.01816566712876278
14.59,  0.224268393636643, 0.3191498344344322, -0.802485600837341,0.01820536330322195
14.64, 0.2291159861536684,  0.320215537751232,-0.8056063382561732,0.01770538782611726
14.7, 0.2288215016845113, 0.3198683233947549, -0.807956115331797,0.01773161091415423
14.75, 0.2291759166742859, 0.3209172451948081,-0.8102183873393534,0.01767732625567459
14.83, 0.2380168475221031, 0.3292834555002089,-0.8149090768828987,0.01763635580637804
14.88, 0.2377995032264443, 0.3300124344363326,-0.8172879102393095, 0.0176024154883945
14.98, 0.2368013246081122, 0.3295470582450111,-0.8196127345325367,0.01768353972223973
15.06, 0.2454552685602741, 0.3392461313714106,-0.8252691803141639, 0.0176917106361881
15.17, 0.2464695189906409, 0.3427776860007631,-0.8281963707186674, 0.0036712408501459
15.24, 0.2456600641826689, 0.3437417656571287,-0.8308898795327547,0.01485721001710527
15.32, 0.2538264594266638, 0.3573008641758393,-0.8376633885838647,0.03125652401458772
15.38, 0.2541191908568729, 0.3610277970726032,-0.8398993934800033,0.03152718267614545
15.44, 0.2536073211644911, 0.3628001815355139,-0.8415036851888908,0.01947813737912987
15.51,  0.2540413043188907,  0.3665860960633155, -0.8435696549248271,0.003890704518462651
15.58,  0.257220482532501, 0.3771439713874156,-0.8480839894381824,0.01488914761020278
15.63, 0.2573358943065542, 0.3820325131741494,-0.8504169992124323,0.01717807372271376
15.67, 0.2576096133752781, 0.3873325783633562,-0.8525777227088306,0.01729769598692689
15.76,  0.2571497391227284,  0.3902905261391842, -0.8536302371852356,0.002310857368682041
15.85,  0.252935362241658, 0.3921439956000266,-0.8552074975902355,0.01464293442042284
15.92,  0.2531548669040439,  0.3979508543919261, -0.8569792789450623,0.003087553037887911
15.96,  0.251625917936363, 0.4022091051261036,-0.8587903295319627,0.01506216711841979
16.02, 0.2542198121477678, 0.4170830860213666,-0.8634169112899566,0.01744306528561297
16.1, 0.2534525333147061, 0.4238029304366489,-0.8655636796680902,0.01755816284729952
16.15, 0.2532755735883792,   0.43236657625651,-0.8668475023318153,0.01791709325806651
16.18, 0.2521376552815992, 0.4392609026773903,-0.8690154907563649,0.01826807315520209
16.22, 0.2481781899870851, 0.4410104918362815,-0.8683622300295811,0.01806711684499644
16.31, 0.2369694053346735, 0.4317164464129146, -0.866317582871568,0.01796875136606876
16.38, 0.2367982115754155, 0.4424439474495493,  -0.86772159089206,0.01793384950639681
16.45,  0.2342017262688225,  0.4470669211367139, -0.8687297280210968,0.003892402989786801
16.52, 0.2316565176065508, 0.4521458665002337,  -0.87089040766059,0.01516048350821763
16.59, 0.2311902752665513, 0.4637679070656046,-0.8733051072795756,0.01740870687514298
16.69,  0.229723159997138, 0.4733694000403296,-0.8757821863713816,0.01808130738343903
16.76, 0.2309939530706926, 0.4819287642481064,-0.8804306056926918,0.01786917411338453
16.83,  0.2297146206402862,  0.4921339113909867,  -0.883393357438204,0.003762080801451334
16.87,  0.2266233575422933,  0.4985508900857015, -0.8858456756717932,0.003714440920033773
16.91, 0.2236471445845418, 0.5066868113565656, -0.887593274252381,0.01616202519487859
16.96, 0.2204866880272202, 0.5127728706393935,-0.8901103383638819,0.01621706008764886
17.01, 0.2069684392901797, 0.4886805732323831,-0.8871519506134617,0.03294832504843215
17.06, 0.2032714047774072, 0.4931644294204618,-0.8895132407036043,0.03314582764239069
17.11, 0.2012882024271548, 0.5031455394689371, -0.889567876554372,0.03515300062828966
17.18, 0.1972630847100984,  0.507716712582343,-0.8895383566837224, 0.0357240107730125
17.23, 0.1899826690099051, 0.4931351671869879,-0.8877097456089128, 0.0218533083577347
17.3, 0.1873637523199768, 0.5010214869121193,-0.8893566855709536,0.01883174118284029
17.35, 0.1847899646082076, 0.5083800149364019,-0.8913301691784205,0.01798435856939156
17.41,  0.1843085736125787,   0.505146675103872, -0.8937224451450696,0.003848023068640191
17.51, 0.1812023891861784, 0.5083090860386515,-0.8960664143170128,0.02911329411804198
17.61, 0.1777141824022786, 0.5115240948749681,-0.8986767327840851,0.03415666028149106
17.66, 0.1736835401663354, 0.5131961504192304,-0.9012596596822803, 0.0342885534339023
17.73,  0.1695783622389286,  0.4989427240287725, -0.9014772471641058,0.004269873469110138
17.81, 0.1659610647196738, 0.5018849078475293,-0.9034347200632032,0.01474092793745343
17.85, 0.1617735998976983, 0.5024974383910698,-0.9054057704574554,  0.016960309796312
17.92, 0.1577797928705073, 0.5029721397444873,-0.9078852874042448,0.01698006741028542
18.01,    0.1562830929667,  0.488533649727397,-0.9073836971819933, 0.0260948145300178
18.11, 0.1512870185509683, 0.4851665868819302,-0.9097828530387879,0.01969552724025259
18.17, 0.1573662754044796, 0.4938044303469793,-0.9162352072561813,0.03224765873537889
18.22, 0.1537113539318213, 0.4933554351905962, -0.918610368332219,0.03245180892633295
18.29, 0.1485895956301911, 0.4897766181031721,-0.9199274366719504,0.01962736894289569
18.36, 0.1450963427098636, 0.4876586946457782,-0.9217808499778015,0.03207585286665909
18.41, 0.1418627833659079, 0.4863016653742435,-0.9240292157354641,0.03206626777744363
18.46, 0.1421107517372849, 0.4733876659094495,-0.9231071455413079,0.01971978642670895
18.53, 0.1381605622122735, 0.4683965592943941,-0.9237653598543185,0.01820512234893299
18.61, 0.1338005000522799, 0.4592813680412632,-0.9242036293052819,0.03192840025018195
18.68, 0.1314608484570578, 0.4573710346620432,-0.9261304471696881,0.03206444552274466
18.73, 0.1324591870807605,  0.447998745489634,-0.9238383995024456,0.03492972031829889
18.78, 0.1304492695395043, 0.4465109551629513,-0.9256203831951737,0.03501971431138456
18.82, 0.1250272561168288, 0.4368679069306083,-0.9235854167636306,0.01976636887532469
18.87,   0.120122642080427,  0.4273557719672819, -0.9219929982518225,0.003773932931313167
18.95, 0.1252411304674854, 0.4241520623981369,-0.9197777745117273,0.02872066090085561
19.02, 0.1221633261372908, 0.4173609879166895,-0.9194475748901381,0.02002364090468776
19.06, 0.1212513813110989, 0.4157231289817227,-0.9208723662547358,0.02015311292383007
19.11, 0.1175680041070651, 0.4057483640036862,-0.9189362377231383,0.01809320463597092
19.2, 0.1216926094256034, 0.4056938613615134,-0.9158566261781242,0.03195005803979388
19.28, 0.1192298769641719,  0.397254130673089,-0.9149754296746946,0.03467472785911891
19.39, 0.1276896445992392, 0.4163276285128354,-0.9188506420676499,0.02747404974250877
19.43, 0.1277088419811887, 0.4166334349144096,-0.9201034372938433,0.02741241048460698
19.54, 0.1251062319305876, 0.4099701256789772,-0.9198394662151309,0.01889280700259007
19.58, 0.1217643895706831, 0.4016631877743123,-0.9196398233718159,0.01786188544867094
19.63, 0.1215595163991136, 0.4027862302675809,-0.9207389107009577,0.01785762019004676
19.68, 0.1284935019463905, 0.4122179435134101,-0.9189563701537075,0.01771962700456446
19.75, 0.1264392962580227,  0.408130823476178, -0.918353791278435,0.01775019884887773
19.78, 0.1241661531151599, 0.4039379397583653,-0.9180258162872698,0.01777822207031006
19.85, 0.1330089735357925, 0.4286265722291009,-0.9202158080054719,0.01778445105726743
19.9, 0.1287923194110792,  0.419987602653126,  -0.91962979313862,0.03179777952473658
19.96, 0.1289988386618473, 0.4234402969199229,-0.9206197358269766,0.03204315871181596
20.03, 0.1358872298784657, 0.4481849303747756,-0.9230655303239511,0.01876914648059753
20.1, 0.1362368135708722,  0.453216107699991,-0.9241226739268609, 0.0187528260335227
20.15, 0.1323836051887566, 0.4467598151394719,-0.9230269244114916,0.01789088314975991
20.2, 0.1325946970841842, 0.4521832359303622,-0.9240104950258281, 0.0179494254465667
20.24, 0.1275581443549307, 0.4460814180945534,-0.9217963977302178,0.03319213006516971
20.33, 0.1327876352381382, 0.4669993909186247,-0.9202874795624306,0.03503633120059323
20.38, 0.1277691269298653, 0.4625933338788571,-0.9190253955394089,0.04934255592802789
20.42, 0.1245429331336169, 0.4577388507746586,-0.9182634675142398, 0.0241101390336754
20.48, 0.1302829975002565, 0.4852946239411851, -0.920014863343804,0.01914734312556166
20.54, 0.1293342577837341, 0.4922223968590457,-0.9210130286565691,0.01947397904697279
20.64, 0.1210313889329021, 0.4788896407445877,-0.9185853688421256,0.01789678933024188
20.68, 0.1192669348229934, 0.4852161958448055,-0.9195315937316363,0.01815127669921272
20.76, 0.1224857836877041, 0.5070969843895801,-0.9195337354955562,0.03335981367094505
20.83, 0.1169093278219556, 0.5028047783015718,-0.9188109282231754,0.02119886239959041
20.9, 0.1106506300909561, 0.4987906269571432,-0.9185571122453913,0.03277083200825619
20.94, 0.1079565735766418, 0.5050291846512941,-0.9195873711160375,0.03289328741459125
21.04, 0.1143358381307257, 0.5265567004706748,-0.9184508481475836,0.01964249392877064
21.14, 0.1036866705193548, 0.5096564556239377,-0.9170098062632981,0.02579442467784932
21.2,0.1007754566515758,0.5153066303187641,-0.918068073617465,0.0259598121701592
21.27, 0.1064126374231959, 0.5449170544785055,-0.9198996080926594,0.03415941967958581
21.34, 0.1001441658743528, 0.5405599447410214,-0.9198307365041548,0.02108769477061858
21.42,0.09397543183567415, 0.5364982589364184,-0.9201676237702239,0.01847481513265761
21.46, 0.1017217796465937, 0.5707616768400432,-0.9241276156921118,0.03192815039981502
21.53,0.09835775360887175, 0.5757037697108164,-0.9255232122629605,0.03232916948734078
21.6,0.09194257310655668, 0.5698441327850295,-0.9249006037644374,0.01964821489528538
21.68,0.08543285024872171, 0.5642795449212793,-0.9246995576607686,0.01812798334498587
21.75,0.09295043135481856, 0.5890743442279824,-0.9268941465111601,0.01789503387198846
21.79,0.08899091538040164, 0.5922959749871376,-0.9284437291011394,0.01808736670783183
21.86,0.08193490166237931, 0.5851542641363511,-0.9274012960415356,0.01801489928676795
21.91,0.07410654074499043,  0.574148122844953,-0.9264420329767079,0.03210091621559819
21.95,0.06980467614132503, 0.5750712768698393,-0.9279731312629421,0.03239398221071472
22.02,0.07635793494024606, 0.5752108058799714,-0.9238175939986343,0.03494893129190569
22.1,0.06745676330030223, 0.5603377906960194,-0.9219801060062471,0.01983488246850779
22.17,0.06329583506379909, 0.5600063949664166,-0.9234432747729091,0.01993002143656938
22.24,0.07237387398129963,  0.583773137823585,-0.9244685967832474,0.01807510482015987
22.31, 0.0676494458409499, 0.5796609225808705,-0.9249229242866532,0.01788916648034231
22.4,0.06244787671663048, 0.5689131901695068,-0.9250396631472303,0.04588706882315238
22.45,0.07050481810846893, 0.5941170679493109,-0.9284971590341634,0.03762082956038902
22.55,0.06606726717890128, 0.5890283817884099,-0.9295537154272907,  0.035726752385405
22.65,0.06139256122919522, 0.5812672871381986, -0.930591016297816,0.03527143037826873
22.69,0.07009608564803982, 0.6136898573048848,-0.9362504219206028,0.03524318458509727
22.77,0.06666027564175162, 0.6091335999608148,-0.9378901521659873,0.03519019809516447
22.84,0.06258910374820228, 0.6024656386046287,-0.9394593071775648,0.03515464845581127
22.91,0.05980038454694934, 0.6006198676025661,-0.9411920294902422,0.03514574345171282
23,0.06316880477194876, 0.6082708456738094, -0.943357008282481,0.01869844292814354
23.06, 0.0594171699319108, 0.6020372829872749,-0.9453877029982759,0.01766757072179016
23.13,0.06510891174117926, 0.6368298602246849, -0.953509096174201,0.03163967898377298
23.2,0.06230147149205546, 0.6350164019923509, -0.955363888934134,0.03178564805666706
