time,accX,accY,accZ,wRoll,wPitch,wYaw,Pa
6.56,      -0.27505268,       0.36346247,     -10.05906944,    0.01745329252,    0.03490658504,                0,100010.2233886719
6.62,      -0.27505268,       0.36346247,     -10.08853937,    0.01745329252,    0.05235987756,    0.01745329252,100010.0708007812
6.67,      -0.30452261,       0.37328578,     -10.07871606,                0,    0.03490658504,                0,100009.9105834961
6.74,  -0.27505268,   0.37328578, -10.09836268,0.01745329252,0.03490658504,0.01745329252,100009.765625
6.83,      -0.26522937,       0.37328578,     -10.06889275,                0,    0.05235987756,    0.01745329252,100009.5901489258
6.91,      -0.27505268,       0.36346247,     -10.07871606,                0,    0.05235987756,                0,100009.4299316406
6.99,      -0.27505268,       0.38310909,     -10.07871606,                0,    0.03490658504,                0,100009.2697143555
7.06,      -0.26522937,       0.37328578,     -10.09836268,                0,    0.05235987756,                0,100009.1018676758
7.13,       -0.2946993,       0.38310909,     -10.07871606,                0,    0.05235987756,                0,100008.9263916016
7.2,      -0.27505268,       0.36346247,     -10.09836268,                0,    0.03490658504,                0,100008.7432861328
7.24,      -0.27505268,       0.35363916,     -10.09836268,                0,    0.03490658504,                0,100008.5601806641
7.31,      -0.26522937,       0.38310909,     -10.09836268,                0,    0.03490658504,                0,100008.3923339844
7.4,      -0.28487599,       0.37328578,     -10.10818599,   -0.01745329252,    0.03490658504,                0,100008.2015991211
7.48,      -0.27505268,       0.34381585,     -10.09836268,   -0.03490658504,    0.03490658504,                0,100008.0108642578
7.55,      -0.28487599,       0.36346247,      -10.1180093,   -0.01745329252,    0.03490658504,                0,100007.8277587891
7.64,      -0.27505268,       0.37328578,     -10.09836268,   -0.01745329252,                0,                0,100007.6217651367
7.71,      -0.28487599,       0.41257902,     -10.10818599,   -0.03490658504,    0.01745329252,                0,100007.4157714844
7.78,     -0.27505268,      0.38310909,    -10.09836268,  -0.03490658504,               0,   0.01745329252,100007.209777832
7.86,      -0.27505268,       0.36346247,     -10.09836268,   -0.03490658504,                0,                0,100007.0037841797
7.92,      -0.28487599,       0.36346247,     -10.09836268,   -0.05235987756,    0.01745329252,                0,100006.7901611328
8.01,      -0.26522937,       0.37328578,     -10.09836268,   -0.03490658504,    0.01745329252,    0.01745329252,100006.5536499023
8.1,      -0.27505268,        0.3929324,     -10.09836268,   -0.05235987756,    0.01745329252,                0,100006.3552856445
8.16,      -0.27505268,       0.38310909,     -10.09836268,   -0.05235987756,                0,                0,100006.1264038086
8.24,      -0.28487599,       0.37328578,     -10.07871606,   -0.05235987756,                0,                0,100005.8975219727
8.32,      -0.28487599,       0.37328578,     -10.06889275,   -0.05235987756,                0,                0,100005.6610107422
8.39,      -0.28487599,       0.36346247,     -10.07871606,   -0.06981317008,                0,                0,100005.4397583008
8.46,      -0.28487599,       0.36346247,     -10.06889275,   -0.03490658504,                0,                0,100005.1956176758
8.54,      -0.30452261,       0.37328578,     -10.06889275,   -0.01745329252,                0,                0,100004.9591064453
8.63,      -0.27505268,       0.37328578,     -10.04924613,   -0.03490658504,                0,                0,100004.7302246094
8.7,      -0.30452261,       0.38310909,     -10.03942282,   -0.01745329252,                0,                0,100004.4631958008
8.78,      -0.27505268,       0.38310909,     -10.02959951,                0,                0,                0,100004.2266845703
8.86,      -0.27505268,       0.36346247,     -10.02959951,   -0.01745329252,   -0.01745329252,                0,100003.9749145508
8.93,      -0.26522937,       0.37328578,      -10.0197762,                0,   -0.05235987756,    0.01745329252,100003.7231445312
9,      -0.26522937,       0.38310909,     -10.02959951,   -0.01745329252,   -0.03490658504,                0,100003.4790039062
9.07,      -0.28487599,       0.37328578,     -10.00012958,   -0.03490658504,   -0.05235987756,                0,100003.2272338867
9.13,       -0.2946993,       0.36346247,     -10.00995289,                0,   -0.05235987756,                0,100002.9678344727
9.21,      -0.28487599,       0.36346247,     -10.00012958,                0,   -0.06981317008,    0.01745329252,100002.7008056641
9.28,      -0.27505268,       0.37328578,      -9.98048296,                0,   -0.05235987756,                0,100002.4490356445
9.37,       -0.2946993,       0.37328578,      -9.98048296,                0,   -0.05235987756,                0,100002.1896362305
9.45,       -0.2946993,       0.36346247,      -9.96083634,                0,   -0.05235987756,                0,100001.9073486328
9.53,      -0.28487599,       0.36346247,      -9.97065965,    0.01745329252,   -0.06981317008,                0,100001.6326904297
9.61,      -0.26522937,       0.36346247,      -9.95101303,    0.01745329252,   -0.06981317008,    0.01745329252,100001.3656616211
9.7,     -0.26522937,      0.37328578,     -9.96083634,               0,  -0.06981317008,               0,100001.091003418
9.79,      -0.28487599,       0.36346247,      -9.95101303,    0.01745329252,    -0.0872664626,                0,100000.8087158203
9.88,      -0.26522937,       0.37328578,      -9.96083634,    0.01745329252,   -0.05235987756,                0,100000.5493164062
9.97,       -0.31434592,        0.37328578,-9.931366410000001,     0.03490658504,    -0.06981317008,                 0, 100000.2670288086
10.02,       -0.27505268,        0.36346247,-9.941189720000001,     0.03490658504,    -0.05235987756,     0.01745329252, 99999.96948242188
10.11,      -0.28487599,       0.35363916,      -9.95101303,    0.03490658504,   -0.03490658504,    0.01745329252,99999.67956542969
10.18,       -0.28487599,        0.36346247,-9.941189720000001,     0.06981317008,    -0.03490658504,     0.01745329252, 99999.40490722656
10.25,       -0.28487599,        0.36346247,-9.931366410000001,     0.05235987756,    -0.06981317008,                 0, 99999.11499023438
10.28,       -0.26522937,        0.37328578,-9.931366410000001,     0.05235987756,    -0.05235987756,                 0, 99998.82507324219
10.34,       -0.28487599,        0.36346247,-9.941189720000001,     0.05235987756,    -0.03490658504,     0.01745329252, 99998.52752685547
10.42,      -0.28487599,       0.37328578,      -9.95101303,    0.03490658504,   -0.03490658504,                0,99998.25286865234
10.5,        -0.2946993,         0.3929324,-9.941189720000001,     0.03490658504,    -0.01745329252,     0.01745329252, 99997.96295166016
10.55,      -0.27505268,       0.37328578,      -9.95101303,    0.03490658504,   -0.01745329252,                0,99997.65777587891
10.62,       -0.28487599,        0.38310909,-9.941189720000001,     0.01745329252,                 0,                 0, 99997.36785888672
10.7,       -0.28487599,        0.36346247,-9.941189720000001,     0.03490658504,                 0,                 0, 99997.05505371094
10.8,       -0.28487599,        0.36346247,-9.931366410000001,     0.05235987756,                 0,                 0, 99996.78802490234
10.91,       -0.26522937,         0.3929324,-9.941189720000001,     0.03490658504,                 0,     0.01745329252, 99996.48284912109
10.99,      -0.28487599,       0.37328578,      -9.95101303,    0.01745329252,                0,                0,99996.17767333984
11.09,      -0.28487599,       0.38310909,      -9.96083634,                0,                0,                0,99995.88012695312
11.18,       -0.27505268,        0.37328578,-9.941189720000001,                 0,     0.03490658504,                 0, 99995.55969238281
11.24,       -0.27505268,        0.38310909,-9.921543099999999,                 0,     0.01745329252,                 0, 99995.26214599609
11.33,      -0.27505268,       0.38310909,      -9.95101303,                0,    0.05235987756,    0.01745329252,99994.97222900391
11.42,      -0.28487599,       0.38310909,      -9.97065965,                0,    0.03490658504,    0.01745329252,99994.65179443359
11.5,       -0.2946993,       0.36346247,      -9.96083634,                0,    0.03490658504,    0.01745329252,99994.35424804688
11.57,      -0.28487599,       0.38310909,      -9.96083634,    0.01745329252,    0.03490658504,    0.01745329252,99994.02618408203
11.62,      -0.27505268,       0.36346247,      -9.96083634,                0,    0.06981317008,    0.01745329252,99993.73626708984
11.71,      -0.27505268,       0.35363916,      -9.96083634,                0,    0.03490658504,                0,99993.41583251953
11.79,      -0.28487599,       0.37328578,      -9.96083634,                0,    0.05235987756,                0,99993.10302734375
11.85,      -0.26522937,       0.36346247,      -9.97065965,   -0.01745329252,    0.03490658504,    0.01745329252,99992.78259277344
11.92,       -0.2946993,       0.35363916,      -9.95101303,   -0.01745329252,    0.05235987756,                0,99992.46978759766
12,      -0.28487599,       0.36346247,      -9.97065965,   -0.03490658504,    0.05235987756,    0.01745329252,99992.14172363281
12.09,      -0.30452261,       0.36346247,      -9.97065965,   -0.01745329252,    0.03490658504,                0,99991.82891845703
12.14,      -0.27505268,       0.36346247,      -9.98048296,   -0.01745329252,    0.05235987756,    0.01745329252,99991.50848388672
12.24,      -0.27505268,       0.36346247,      -9.98048296,   -0.03490658504,    0.05235987756,    0.01745329252,99991.18804931641
12.31,      -0.28487599,       0.34381585,      -9.98048296,   -0.05235987756,    0.05235987756,    0.01745329252,99990.86761474609
12.4,      -0.27505268,       0.37328578,      -9.99030627,   -0.03490658504,    0.03490658504,                0,99990.53192138672
12.48,      -0.26522937,       0.37328578,      -9.99030627,   -0.03490658504,    0.05235987756,                0,99990.19622802734
12.57,      -0.30452261,       0.38310909,      -9.99030627,   -0.03490658504,    0.05235987756,    0.01745329252,99989.86053466797
12.62,      -0.27505268,       0.37328578,      -9.97065965,   -0.03490658504,    0.03490658504,    0.01745329252,99989.53247070312
12.68,      -0.27505268,       0.36346247,     -10.00012958,   -0.03490658504,    0.01745329252,    0.01745329252,99989.18914794922
12.75,      -0.27505268,       0.38310909,      -9.99030627,   -0.03490658504,    0.01745329252,    0.01745329252,99988.86108398438
12.84,      -0.27505268,       0.35363916,      -9.99030627,   -0.03490658504,                0,                0,99988.51013183594
12.91,     -0.28487599,      0.37328578,    -10.00012958,  -0.05235987756,   0.01745329252,   0.01745329252,99988.1591796875
12.99,      -0.28487599,       0.36346247,      -9.99030627,   -0.03490658504,    0.01745329252,    0.01745329252,99987.80822753906
13.05,      -0.27505268,       0.35363916,      -9.97065965,   -0.05235987756,    0.01745329252,    0.01745329252,99987.45727539062
13.11,      -0.28487599,       0.36346247,      -9.99030627,   -0.05235987756,                0,    0.01745329252,99987.09869384766
13.19,      -0.25540606,       0.36346247,     -10.00012958,   -0.03490658504,                0,    0.03490658504,99986.75537109375
13.25,      -0.28487599,       0.36346247,      -9.97065965,   -0.03490658504,                0,    0.01745329252,99986.40441894531
13.32,      -0.28487599,       0.38310909,      -9.98048296,   -0.03490658504,                0,                0,99986.05346679688
13.4,       -0.2946993,       0.36346247,      -9.97065965,   -0.03490658504,    0.01745329252,    0.01745329252,99985.69488525391
13.5,      -0.27505268,        0.3929324,      -9.97065965,   -0.01745329252,   -0.01745329252,    0.03490658504,99985.33630371094
13.59,      -0.27505268,       0.36346247,      -9.96083634,   -0.01745329252,   -0.01745329252,                0,99984.97009277344
13.65,      -0.28487599,       0.38310909,      -9.96083634,   -0.01745329252,                0,    0.01745329252,99984.60388183594
13.75,      -0.26522937,       0.36346247,      -9.96083634,   -0.01745329252,                0,    0.03490658504,99984.23004150391
13.81,      -0.28487599,       0.37328578,      -9.95101303,                0,                0,    0.01745329252,99983.87145996094
13.88,      -0.27505268,       0.37328578,      -9.96083634,                0,   -0.01745329252,    0.01745329252,99983.49761962891
13.97,       -0.27505268,        0.37328578,-9.941189720000001,                 0,    -0.03490658504,     0.01745329252, 99983.13140869141
14.05,       -0.27505268,        0.38310909,-9.941189720000001,                 0,    -0.01745329252,     0.01745329252, 99982.77282714844
14.1,       -0.28487599,        0.38310909,-9.931366410000001,                 0,    -0.01745329252,     0.01745329252, 99982.39898681641
14.18,       -0.28487599,        0.37328578,-9.941189720000001,     0.01745329252,    -0.01745329252,                 0, 99982.01751708984
14.26,       -0.28487599,        0.36346247,-9.931366410000001,     0.01745329252,    -0.01745329252,     0.01745329252, 99981.64367675781
14.31,       -0.26522937,        0.36346247,-9.931366410000001,                 0,    -0.01745329252,     0.01745329252, 99981.26220703125
14.36,       -0.27505268,        0.37328578,-9.921543099999999,     0.01745329252,    -0.03490658504,     0.03490658504, 99980.89599609375
14.42,      -0.28487599,       0.37328578,      -9.90189648,    0.01745329252,   -0.03490658504,    0.01745329252,99980.49926757812
14.5,       -0.27505268,        0.38310909,-9.911719789999999,     0.01745329252,    -0.03490658504,     0.01745329252, 99980.12542724609
14.6,       -0.28487599,        0.37328578,-9.921543099999999,     0.01745329252,    -0.01745329252,     0.01745329252, 99979.75158691406
14.64,       -0.27505268,        0.37328578,-9.921543099999999,     0.01745329252,    -0.01745329252,     0.01745329252, 99979.38537597656
14.71,        -0.2946993,        0.36346247,-9.911719789999999,     0.03490658504,                 0,     0.01745329252, 99978.98864746094
14.75,       -0.28487599,        0.38310909,-9.921543099999999,     0.05235987756,    -0.01745329252,     0.01745329252, 99978.59954833984
14.83,      -0.28487599,       0.35363916,      -9.90189648,    0.03490658504,                0,    0.01745329252,99978.21044921875
14.93,      -0.28487599,       0.37328578,      -9.89207317,    0.01745329252,                0,    0.01745329252,99977.82897949219
15.02,      -0.25540606,       0.35363916,      -9.89207317,    0.03490658504,                0,    0.01745329252,99977.45513916016
15.11,       -0.27505268,        0.37328578,-9.911719789999999,     0.03490658504,                 0,                 0, 99977.05841064453
15.21,      -0.28487599,       0.37328578,      -9.89207317,    0.01745329252,                0,    0.01745329252,99976.66168212891
15.3,      -0.27505268,       0.37328578,      -9.89207317,    0.01745329252,                0,    0.03490658504,99976.27258300781
15.38,      -0.27505268,       0.38310909,      -9.89207317,    0.03490658504,                0,    0.01745329252,99975.89111328125
15.46,      -0.27505268,       0.36346247,      -9.90189648,    0.01745329252,                0,                0,99975.49438476562
15.52,        -0.2946993,        0.37328578,-9.911719789999999,     0.01745329252,                 0,     0.01745329252, 99975.10528564453
15.59,      -0.26522937,       0.36346247,      -9.90189648,    0.01745329252,                0,    0.01745329252,99974.70855712891
15.68,      -0.27505268,       0.38310909,      -9.89207317,    0.01745329252,    0.01745329252,                0,99974.31182861328
15.76,      -0.27505268,       0.37328578,      -9.89207317,                0,                0,    0.01745329252,99973.93035888672
15.85,      -0.28487599,       0.36346247,      -9.90189648,                0,                0,                0,99973.53363037109
15.92,      -0.30452261,       0.36346247,      -9.89207317,    0.01745329252,    0.01745329252,    0.01745329252,99973.12164306641
16,       -0.28487599,        0.37328578,-9.921543099999999,     0.01745329252,     0.01745329252,     0.01745329252, 99972.73254394531
16.1,       -0.28487599,        0.37328578,-9.911719789999999,                 0,     0.01745329252,     0.01745329252, 99972.33581542969
16.19,      -0.26522937,       0.37328578,      -9.88224986,                0,    0.01745329252,    0.01745329252,99971.93908691406
16.24,       -0.28487599,        0.36346247,-9.911719789999999,    -0.01745329252,     0.01745329252,     0.01745329252, 99971.52709960938
16.32,       -0.28487599,        0.38310909,-9.921543099999999,                 0,     0.01745329252,     0.01745329252, 99971.12274169922
16.38,      -0.26522937,       0.37328578,      -9.89207317,                0,    0.03490658504,                0,99970.72601318359
16.47,       -0.27505268,        0.37328578,-9.911719789999999,    -0.01745329252,                 0,     0.01745329252, 99970.32165527344
16.55,       -0.27505268,        0.37328578,-9.931366410000001,    -0.01745329252,     0.01745329252,     0.01745329252, 99969.91729736328
16.64,       -0.28487599,        0.36346247,-9.921543099999999,                 0,     0.01745329252,     0.01745329252, 99969.50531005859
16.73,       -0.28487599,         0.3929324,-9.921543099999999,    -0.01745329252,     0.01745329252,     0.01745329252, 99969.10858154297
16.78,       -0.28487599,        0.38310909,-9.931366410000001,    -0.01745329252,                 0,                 0, 99968.70422363281
16.87,       -0.28487599,        0.35363916,-9.921543099999999,    -0.01745329252,                 0,     0.01745329252, 99968.29223632812
16.96,      -0.28487599,       0.37328578,      -9.90189648,   -0.05235987756,                0,    0.03490658504,99967.88787841797
17.06,       -0.28487599,        0.36346247,-9.931366410000001,    -0.03490658504,     0.01745329252,     0.03490658504, 99967.47589111328
17.13,       -0.26522937,        0.38310909,-9.911719789999999,    -0.03490658504,                 0,     0.03490658504, 99967.06390380859
17.2,       -0.26522937,        0.38310909,-9.931366410000001,    -0.05235987756,                 0,     0.01745329252, 99966.64428710938
17.27,       -0.28487599,        0.37328578,-9.931366410000001,    -0.05235987756,                 0,     0.01745329252, 99966.22467041016
17.33,       -0.28487599,        0.38310909,-9.931366410000001,    -0.03490658504,                 0,     0.01745329252, 99965.80505371094
17.4,       -0.28487599,        0.36346247,-9.921543099999999,    -0.03490658504,                 0,                 0, 99965.40069580078
17.48,        -0.2946993,        0.36346247,-9.921543099999999,    -0.01745329252,                 0,     0.03490658504, 99964.97344970703
17.57,       -0.28487599,        0.35363916,-9.921543099999999,    -0.01745329252,                 0,     0.03490658504, 99964.54620361328
17.66,      -0.27505268,        0.3929324,      -9.90189648,   -0.01745329252,                0,                0,99964.12658691406
17.75,       -0.27505268,        0.36346247,-9.921543099999999,    -0.03490658504,                 0,     0.01745329252, 99963.69934082031
17.84,       -0.26522937,        0.38310909,-9.911719789999999,    -0.01745329252,    -0.01745329252,     0.01745329252, 99963.27972412109
17.93,       -0.27505268,         0.3929324,-9.911719789999999,                 0,                 0,     0.01745329252, 99962.85247802734
17.98,       -0.26522937,        0.34381585,-9.911719789999999,    -0.03490658504,                 0,     0.03490658504, 99962.41760253906
18.07,      -0.27505268,       0.38310909,      -9.89207317,   -0.01745329252,                0,    0.01745329252,99961.99798583984
18.15,       -0.2946993,       0.38310909,      -9.89207317,                0,                0,    0.03490658504,99961.55548095703
18.22,      -0.27505268,       0.37328578,      -9.89207317,   -0.03490658504,   -0.01745329252,    0.01745329252,99961.13586425781
18.31,      -0.28487599,       0.36346247,      -9.90189648,   -0.01745329252,   -0.01745329252,    0.03490658504,99960.70098876953
18.42,      -0.28487599,       0.38310909,      -9.89207317,                0,   -0.01745329252,    0.01745329252,99960.28900146484
18.49,      -0.26522937,       0.37328578,      -9.88224986,                0,   -0.01745329252,    0.01745329252,99959.85412597656
18.58,      -0.28487599,        0.3929324,      -9.86260324,                0,   -0.01745329252,    0.03490658504,99959.41925048828
18.68,      -0.30452261,       0.35363916,      -9.87242655,    0.01745329252,                0,    0.03490658504,99958.99200439453
18.79,       -0.28487599,        0.38310909,-9.852779930000001,                 0,    -0.01745329252,     0.01745329252, 99958.56475830078
18.84,       -0.27505268,        0.36346247,-9.852779930000001,     0.01745329252,    -0.03490658504,                 0,  99958.1298828125
18.91,      -0.28487599,       0.38310909,      -9.86260324,                0,   -0.01745329252,    0.03490658504,99957.69500732422
18.99,       -0.30452261,         0.3929324,-9.852779930000001,                 0,    -0.01745329252,     0.01745329252, 99957.25250244141
19.08,       -0.28487599,        0.37328578,-9.842956620000001,     0.01745329252,    -0.01745329252,     0.01745329252, 99956.83288574219
19.17,       -0.27505268,        0.35363916,-9.833133310000001,                 0,    -0.01745329252,     0.03490658504, 99956.41326904297
19.26,       -0.26522937,        0.36346247,-9.833133310000001,     0.03490658504,                 0,     0.03490658504, 99955.97076416016
19.32,       -0.27505268,        0.38310909,-9.833133310000001,     0.01745329252,                 0,     0.03490658504, 99955.54351806641
19.36,       -0.28487599,        0.38310909,-9.833133310000001,     0.03490658504,                 0,     0.01745329252, 99955.10864257812
19.45,       -0.27505268,        0.37328578,-9.833133310000001,     0.05235987756,                 0,     0.01745329252, 99954.68139648438
19.54,       -0.28487599,        0.37328578,-9.823309999999999,     0.03490658504,                 0,     0.01745329252, 99954.23889160156
19.64,      -0.26522937,       0.38310909,      -9.80366338,    0.01745329252,                0,    0.01745329252,99953.81927490234
19.69,       -0.28487599,        0.37328578,-9.833133310000001,     0.03490658504,                 0,     0.01745329252, 99953.38439941406
19.77,       -0.27505268,        0.36346247,-9.833133310000001,     0.01745329252,                 0,     0.01745329252, 99952.94952392578
19.83,      -0.26522937,       0.36346247,      -9.81348669,    0.01745329252,                0,    0.01745329252,99952.52227783203
19.88,      -0.26522937,       0.35363916,      -9.79384007,    0.01745329252,                0,    0.03490658504,99952.09503173828
19.97,      -0.28487599,       0.37328578,      -9.80366338,    0.03490658504,                0,    0.03490658504,99951.67541503906
20.02,       -0.27505268,        0.36346247,-9.833133310000001,     0.03490658504,                 0,                 0, 99951.24053955078
20.1,      -0.28487599,       0.37328578,      -9.80366338,    0.03490658504,                0,    0.01745329252,99950.79803466797
20.2,      -0.28487599,       0.37328578,      -9.81348669,                0,                0,    0.03490658504,99950.37078857422
20.29,       -0.26522937,        0.37328578,-9.833133310000001,     0.03490658504,     0.01745329252,     0.03490658504, 99949.93591308594
20.34,      -0.27505268,       0.36346247,      -9.80366338,                0,    0.01745329252,    0.05235987756,99949.50866699219
20.4,      -0.28487599,        0.3929324,      -9.81348669,                0,                0,    0.01745329252,99949.06616210938
20.47,      -0.28487599,       0.40275571,      -9.80366338,    0.01745329252,    0.03490658504,    0.01745329252,99948.63891601562
20.54,       -0.25540606,        0.36346247,-9.823309999999999,                 0,     0.03490658504,     0.01745329252, 99948.21166992188
20.61,      -0.27505268,       0.35363916,      -9.80366338,                0,    0.01745329252,    0.01745329252,99947.78442382812
20.7,      -0.28487599,       0.37328578,      -9.80366338,                0,    0.01745329252,    0.03490658504,99947.33428955078
20.78,      -0.28487599,       0.38310909,      -9.80366338,   -0.01745329252,    0.01745329252,    0.01745329252,99946.92230224609
20.87,       -0.2946993,       0.37328578,      -9.81348669,                0,    0.01745329252,    0.03490658504,99946.47979736328
20.96,       -0.27505268,        0.38310909,-9.823309999999999,    -0.01745329252,     0.01745329252,     0.01745329252, 99946.05255126953
21.04,      -0.26522937,       0.37328578,      -9.79384007,   -0.03490658504,                0,    0.01745329252,99945.61004638672
21.13,      -0.26522937,       0.37328578,      -9.81348669,   -0.03490658504,                0,    0.03490658504,99945.18280029297
21.22,      -0.28487599,        0.3929324,      -9.80366338,   -0.01745329252,    0.01745329252,    0.03490658504,99944.75555419922
21.29,    -0.2946993,    0.38310909,   -9.81348669,-0.03490658504, 0.01745329252, 0.01745329252, 99944.3359375
21.39,       -0.27505268,        0.36346247,-9.823309999999999,    -0.01745329252,                 0,     0.01745329252, 99943.90106201172
21.45,     -0.27505268,      0.37328578,     -9.80366338,  -0.05235987756,               0,   0.03490658504,99943.4814453125
21.53,       -0.26522937,        0.37328578,-9.823309999999999,    -0.03490658504,     0.01745329252,     0.01745329252, 99943.05419921875
21.62,       -0.27505268,        0.36346247,-9.833133310000001,    -0.03490658504,     0.01745329252,     0.01745329252,   99942.626953125
21.7,       -0.27505268,        0.37328578,-9.823309999999999,    -0.05235987756,     0.01745329252,     0.01745329252, 99942.19970703125
21.79,       -0.27505268,        0.37328578,-9.833133310000001,    -0.03490658504,                 0,     0.01745329252, 99941.78009033203
21.88,       -0.26522937,        0.36346247,-9.823309999999999,    -0.05235987756,                 0,     0.03490658504, 99941.36047363281
21.97,       -0.27505268,        0.37328578,-9.833133310000001,    -0.05235987756,                 0,     0.03490658504, 99940.93322753906
22.03,       -0.27505268,        0.35363916,-9.833133310000001,    -0.03490658504,                 0,     0.03490658504, 99940.49835205078
22.09,       -0.27505268,        0.37328578,-9.842956620000001,    -0.05235987756,                 0,                 0, 99940.08636474609
22.17,      -0.27505268,        0.3929324,      -9.86260324,   -0.05235987756,   -0.01745329252,    0.01745329252,99939.64385986328
22.27,    -0.27505268,     0.37328578,    -9.86260324, -0.03490658504,              0,  0.01745329252,99939.208984375
22.32,       -0.28487599,        0.37328578,-9.833133310000001,    -0.03490658504,                 0,     0.05235987756, 99938.78936767578
22.42,       -0.27505268,        0.38310909,-9.842956620000001,    -0.03490658504,    -0.01745329252,     0.03490658504, 99938.36212158203
22.49,       -0.2946993,       0.37328578,      -9.86260324,   -0.03490658504,                0,    0.03490658504,99937.93487548828
22.58,        -0.2946993,        0.36346247,-9.852779930000001,    -0.01745329252,    -0.01745329252,     0.03490658504, 99937.50762939453
22.67,      -0.27505268,       0.38310909,      -9.87242655,   -0.03490658504,                0,    0.03490658504,99937.09564208984
22.73,      -0.28487599,       0.37328578,      -9.87242655,                0,                0,    0.03490658504,99936.65313720703
22.82,      -0.28487599,       0.38310909,      -9.86260324,                0,   -0.01745329252,    0.03490658504,99936.23352050781
22.91,       -0.26522937,        0.37328578,-9.852779930000001,    -0.01745329252,                 0,     0.01745329252, 99935.79864501953
22.99,       -0.28487599,        0.35363916,-9.852779930000001,    -0.01745329252,                 0,     0.01745329252, 99935.37139892578
23.04,      -0.2946993,      0.36346247,     -9.86260324,  -0.01745329252,               0,   0.01745329252,99934.9365234375
23.12,      -0.27505268,       0.36346247,      -9.87242655,                0,                0,    0.03490658504,99934.52453613281
23.21,       -0.27505268,        0.36346247,-9.852779930000001,    -0.01745329252,                 0,     0.01745329252, 99934.08966064453
23.28,      -0.28487599,       0.38310909,      -9.86260324,   -0.01745329252,   -0.01745329252,    0.03490658504,99933.64715576172
23.35,      -0.30452261,       0.37328578,      -9.86260324,   -0.01745329252,                0,    0.03490658504,99933.21990966797
23.4,      -0.27505268,       0.38310909,      -9.87242655,                0,                0,    0.03490658504,99932.79266357422
23.49,      -0.27505268,       0.36346247,      -9.88224986,   -0.01745329252,                0,    0.03490658504,99932.35015869141
23.58,       -0.30452261,        0.37328578,-9.852779930000001,                 0,     0.01745329252,     0.01745329252, 99931.91528320312
23.66,      -0.28487599,       0.37328578,      -9.86260324,   -0.01745329252,    0.01745329252,    0.01745329252,99931.48803710938
23.76,       -0.2946993,       0.38310909,      -9.86260324,   -0.01745329252,                0,    0.03490658504,99931.05316162109
23.83,       -0.28487599,        0.38310909,-9.852779930000001,    -0.01745329252,                 0,     0.03490658504, 99930.61065673828
23.89,      -0.28487599,       0.34381585,      -9.86260324,                0,    0.01745329252,    0.01745329252,99930.18341064453
23.98,       -0.27505268,        0.37328578,-9.852779930000001,    -0.01745329252,     0.01745329252,     0.03490658504, 99929.74853515625
24.07,       -0.28487599,        0.37328578,-9.833133310000001,                 0,                 0,     0.01745329252, 99929.31365966797
24.16,       -0.26522937,        0.35363916,-9.842956620000001,                 0,                 0,     0.03490658504, 99928.88641357422
24.24,       -0.26522937,        0.35363916,-9.833133310000001,                 0,                 0,     0.01745329252, 99928.44390869141
24.32,       -0.27505268,        0.36346247,-9.842956620000001,    -0.01745329252,                 0,     0.03490658504, 99928.00903320312
24.42,       -0.28487599,        0.37328578,-9.823309999999999,                 0,                 0,     0.03490658504, 99927.56652832031
24.5,       -0.26522937,        0.36346247,-9.833133310000001,                 0,                 0,     0.03490658504, 99927.15454101562
24.59,        -0.2946993,        0.37328578,-9.823309999999999,                 0,                 0,     0.01745329252, 99926.71966552734
24.68,        -0.2946993,        0.37328578,-9.833133310000001,                 0,                 0,     0.03490658504, 99926.29241943359
24.73,       -0.28487599,        0.37328578,-9.842956620000001,                 0,                 0,     0.03490658504, 99925.84991455078
24.83,        -0.2946993,        0.34381585,-9.833133310000001,                 0,                 0,     0.03490658504, 99925.42266845703
24.91,      -0.27505268,       0.35363916,      -9.81348669,    0.01745329252,                0,    0.03490658504,99924.98779296875
25,       -0.28487599,        0.37328578,-9.823309999999999,     0.03490658504,                 0,     0.03490658504, 99924.55291748047
25.09,       -0.28487599,        0.36346247,-9.823309999999999,     0.01745329252,                 0,     0.03490658504, 99924.11804199219
25.17,        -0.2946993,        0.37328578,-9.833133310000001,     0.03490658504,                 0,     0.03490658504, 99923.66027832031
25.26,        -0.2946993,        0.36346247,-9.833133310000001,                 0,    -0.01745329252,     0.03490658504, 99923.24066162109
25.35,       -0.26522937,        0.36346247,-9.852779930000001,     0.01745329252,    -0.01745329252,     0.01745329252, 99922.80578613281
25.42,       -0.26522937,        0.36346247,-9.842956620000001,     0.01745329252,                 0,     0.03490658504, 99922.37091064453
25.5,      -0.26522937,       0.36346247,      -9.86260324,    0.01745329252,   -0.01745329252,    0.03490658504,99921.93603515625
25.57,       -0.27505268,        0.36346247,-9.823309999999999,     0.01745329252,                 0,     0.03490658504, 99921.50115966797
25.64,       -0.2946993,        0.3929324,      -9.86260324,    0.01745329252,                0,    0.05235987756,99921.08154296875
25.74,      -0.28487599,       0.37328578,      -9.86260324,    0.01745329252,                0,    0.03490658504,99920.63140869141
25.8,       -0.28487599,        0.37328578,-9.833133310000001,                 0,    -0.03490658504,     0.05235987756, 99920.19653320312
25.89,       -0.28487599,        0.38310909,-9.842956620000001,     0.01745329252,                 0,     0.01745329252, 99919.75402832031
25.98,      -0.28487599,       0.35363916,      -9.86260324,                0,                0,    0.03490658504,99919.31915283203
