time,velX,velY,velZ,wRoll,wPitch,wYaw,wr1,wr2,wr3,wr4,qwbi,qwbj,qwbk,qwb0,X,Y,Z,driftRoll,driftPitch,driftYaw,windX,windY,windZ
3.34,    0.3363232316412049,   0.07914530546360862,   -0.1846656714136156,  -0.00645779972477673,   0.06080843600991122,  0.002885478394661621,    -530.3704755266469,      530.533363942966,    -530.7175354933651,     530.9029434159133,  0.008039124078777399, -0.001991666397681475,     0.174434286552414,    0.9846339855113455,    -1.543465993261382,    -1.204562092500585,    -1.374426336927049,  9.07748256745607e-06,-7.599982151267028e-05, 9.553836070826911e-06,  -0.05173393964760543, -0.001927996895400964, -0.001976165620271243
3.38,      0.33766842003096,   0.08499401444106587,   -0.1901564290792669,  -0.02119381946906692,   0.02850534157824668, 7.250046400010833e-05,    -530.3484989883843,     530.4502259131086,    -530.7847604666587,     530.8650358524435,  0.007884014031027762, -0.001456930548667858,    0.1744858210094571,    0.9846270451002201,    -1.532062553340134,    -1.201860567280112,    -1.378989463832728, 6.593027453430809e-06,-7.964683984363595e-05, 1.666581711474173e-05,  -0.05113233164997591, -0.001926401963330886, -0.001940612754216547
3.47,    0.3319030407107166,   0.08616198900147151,   -0.1947828087897831,  -0.02370347539738969,   0.02140676798892779,-0.0001439579904458308,     -530.354710341295,     530.4839703733206,    -530.7253755059554,     530.8259309374209,  0.007462349213879203, -0.001553441748255578,    0.1745393077577398,    0.9846207037282906,    -1.525884084685629,    -1.201278794458675,    -1.381064023927628, 8.225811949711008e-06,-6.926339560460705e-05, 1.355246771620994e-05,  -0.05091337728453841, -0.002284194410745385, -0.001865223095283313
3.53,    0.3331874761746847,   0.09162133149507706,   -0.2002530651891758,  -0.02298941397255777,   0.02232552464321875, 1.257409372243559e-05,    -530.3310305754117,     530.5327625003748,    -530.6470709284861,     530.8202473513023,  0.007288230501193877, -0.001015103408888853,    0.1745350292531229,     0.984623468552747,    -1.514589400407556,     -1.19833333701912,    -1.386254302669186, 8.982749301830272e-06,-6.589252243945178e-05, 8.731504622211155e-06,  -0.05074182072377701, -0.002419531176347593, -0.001836083631040888
3.62,    0.3344739792854655,   0.09695332930926984,   -0.2057016664076904,  -0.03695388434276442, -0.005627636230243505,-0.0003205164110642316,    -530.3416060249955,     530.5096642052691,    -530.6549045434633,     530.7730780387748,  0.006731008102797547,  -0.00102636430958429,    0.1745119743624042,    0.9846315102160604,    -1.503174436350249,    -1.195182297253705,    -1.391657735216381,  6.46140032938374e-06,-6.847930971919581e-05, 1.802592033539036e-05,  -0.05064575801169241, -0.002570281118492611,  -0.00180594404464383
3.64,     0.334364661386626,    0.1014895190288847,   -0.2114431520364711,  -0.04027476710886299,  -0.01439191928202696,-0.0007683460801249471,    -530.4249859673754,     530.5117175805791,    -530.6462153636306,      530.651748688192,  0.006108200620247732, -0.001011270947349985,    0.1745079441151504,    0.9846363007003944,      -1.4920253037074,    -1.191950519610062,    -1.398514457429971,  6.46140032938374e-06,-6.847930971919581e-05, 1.802592033539036e-05,  -0.05062887609235518, -0.002569424358119781, -0.001805342063295615
3.71,    0.3217920338534747,   0.09924711152646909,   -0.2152312992234514,  -0.02063188836841154,  0.008973222818686014,   0.01492788566386501,    -530.4982876162312,      530.497919325154,    -530.6511634222921,       530.54660846729,  0.005997687580666209,-0.0002506091223846493,    0.1751055048000699,    0.9845313743743596,    -1.487084475998823,    -1.191809048920051,    -1.400339334756965, 1.185610158646915e-05,-6.435039035047908e-05, 3.376750469392267e-06,  -0.04770478084812274, -0.002444712801869892, -0.001699892909521699
3.81,    0.3192676792449443,    0.1032176206920273,   -0.2202104451534779,  -0.03266427064021319, -0.002246436239040252,  0.002445674379255236,    -530.5001480932945,     530.3913238427391,    -530.7335721133055,     530.5040033372392,  0.005500380701212536,-2.160946125416917e-05,    0.1750384828886273,    0.9845462278904027,    -1.476789316317417,    -1.188536708404321,    -1.406017299943755,  8.43986105765836e-06,-6.801324626820606e-05, 8.984691625884099e-06,  -0.04541347315094185, -0.001971668840625268, -0.001670164616332927
3.88,    0.3181358867514305,    0.1069455533623362,    -0.225209597310365,  -0.02039421210102185, -0.006142225796894076,-9.330026565708405e-05,    -530.5547107954294,     530.3133850597965,     -530.815393681528,     530.3771564914507,    0.0052347644933926, 6.840719491403264e-05,    0.1750955191282754,     0.984537531911483,     -1.46626515004934,    -1.185083775847274,    -1.411801046245388, 1.090839892437862e-05,-6.826185061670068e-05,-4.911681351160789e-07,  -0.04404847473086012, -0.001816633283481942,  -0.00163564990684851
3.93,    0.3174806355803933,    0.1103696349625822,    -0.230710760621353,  -0.01979710405363375,  -0.01220521738050051,-0.0003569927636052717,    -530.5908776260177,     530.2434104511618,    -530.8303770281589,     530.3368094293763,  0.004882191901118818, 2.712710859822651e-05,    0.1750944897688984,    0.9845395284694921,    -1.455660620490959,     -1.18151892406853,      -1.4193080328224, 1.090839892437862e-05,-6.826185061670068e-05,-4.911681351160789e-07,  -0.04403379190594983, -0.001816027739054115, -0.001635104690212894
3.97,    0.3093335633879954,    0.1080635308078398,   -0.2338777501023415,  -0.01788736951764208, -0.006850226901426665,-0.0001983926127270136,    -530.6207873061112,     530.2002506748654,    -530.8288074959438,     530.2973945329678,  0.004643909663620226, 0.0001840230096612547,     0.175169654323151,    0.9845272939044789,    -1.449166527067749,    -1.180958919729337,    -1.420843504709582, 1.075009069898926e-05,-6.616489925355707e-05,-4.324121295262727e-06,  -0.04041946582227243, -0.001707984048983643, -0.001500085586427971
4.01,    0.3086714352925286,    0.1110854888599776,   -0.2392487255863949,  -0.01844545664666826,  -0.01206862132236857,-0.0003291363735009056,    -530.6222064149979,     530.1544523120831,    -530.8484051316742,     530.2620941096961,  0.004330400795005985, 0.0001238257977490894,    0.1751668653498011,    0.9845292284029212,    -1.438855408288149,    -1.177356802035742,    -1.428639429712993, 1.075009069898926e-05,-6.616489925355707e-05,-4.324121295262727e-06,  -0.04040599266699834, -0.001707414720967315, -0.001499585557899162
4.06,    0.3084142596935701,    0.1135484320999085,    -0.243758009715514,  -0.03401693129175468, -0.006627704371898504,   0.01523274155500541,    -530.6403576452527,     530.1206973400359,     -530.856133608945,     530.2153472866029,  0.003533073321407059, 0.0003456924866460637,    0.1755131161147123,    0.9844706922815497,    -1.428478427817429,    -1.173650629445488,    -1.434258455485473, 8.684903010345869e-06,-6.374646716015837e-05, 8.493760539027855e-06,  -0.03893766146011532, -0.001656276207574107, -0.001445174672038261
4.09,    0.3077751028148636,    0.1158226255303863,   -0.2490321905506679,  -0.03434197646372424,  -0.01195536961358907,   0.01532529672197682,    -530.5966829015093,      530.153367637874,    -530.8658984910862,     530.1707316412349,  0.002955452953319665,  0.000337350007719274,    0.1757632118700249,    0.9844279784961142,     -1.41819795249431,    -1.169865681708825,     -1.44238372247599, 8.684903010345869e-06,-6.374646716015837e-05, 8.493760539027855e-06,  -0.03892468223962861, -0.001655724115504915, -0.001444692947147582
4.19,     0.302605386150382,    0.1112178901063535,   -0.2512508409628159,  -0.01724130175061881, -0.006850594412112871,  0.001843638214164002,    -530.5864898616753,     530.1680103302666,    -530.8601405659718,     530.1294673608936,  0.002902773658015139, 0.0003781477251392369,    0.1756210812987588,    0.9844534863125038,    -1.410186915009902,     -1.16982144006557,    -1.443074615565344, 1.031534415968886e-05,-6.122219840779222e-05,-6.550778296307819e-06,  -0.03256010428036352,-0.0009464307643615068, -0.001281645356184189
4.26,    0.3005627321511397,    0.1128718233368292,   -0.2554157309814569,   -0.0293796583547834, -0.006481228292282679, 0.0002623668224625021,    -530.5903468816759,     530.1052484388319,    -530.8736267303829,     530.1196889426718,  0.002326173103574435, 0.0005963695728617099,     0.175546349974987,    0.9844682383258916,    -1.400418187320121,    -1.166154286156149,    -1.449090118840415, 7.155046424455265e-06,-6.174007646785447e-05, 1.371343112031384e-06,  -0.02993879659976956,-0.0004701143559027417, -0.001233711453107601
4.32,    0.2970056272007678,    0.1142837701525664,   -0.2588102532101456, -0.008620211416109511,  -0.01466293344479124, -0.007811701369975035,    -530.5765321699197,     530.0888299650279,    -530.9018077815924,     530.0645974353055,  0.002254676711752259, 0.0007087957579301372,    0.1754987577664084,    0.9844768154019405,     -1.39106921698798,    -1.162437840824193,    -1.453626997824522, 1.053391046319564e-05,-6.566114591355668e-05,-1.277893560937624e-05,  -0.02550205745054598, 0.0003092353520518899, -0.001155097066037956
4.42,    0.3065662511474409,    0.1116379230570391,   -0.2623028289644673,  0.001616887981826254,  -0.03839347135023896, -0.001733076265863584,    -530.6142298309821,     530.0146840916643,     -530.896693755892,     530.0513449735256,  0.001820907509356789,-0.0007086942711163439,    0.1755092674433418,    0.9844758397694552,    -1.376911126329516,    -1.160514498652364,    -1.457844024332696, 1.349285157673778e-05,-5.938022134226734e-05,-1.178281916961081e-05,  -0.02079356287995504, 0.0009122221561483207, -0.001062251410882713
4.49,    0.3050543369132306,     0.112257822076335,   -0.2666242723094355,   -0.0132838760630718,  -0.02685474033471843,-0.0003620891525367592,     -530.705952347377,     529.9823253435014,    -530.8204421406176,     530.0240107726642,  0.001455571529101099,-0.0008195799512209997,    0.1754610439254745,    0.9844849575614704,    -1.367062028345025,    -1.156920710347966,    -1.465238829677522, 1.088162328453468e-05, -5.75725618561744e-05,-5.055298564897919e-06,  -0.01865448315019433,  0.001541883036215039, -0.001034536841763429
4.53,    0.3054208993981926,    0.1133060433968536,   -0.2715743050005182,  -0.01338195534914165,  -0.02964952013365653,-0.0003447775385617196,    -530.7148647675009,       529.98454420084,    -530.8217790674422,     529.9709856383654,  0.001159070822964779, -0.001221376668660753,    0.1754559137956732,     0.984485849115154,    -1.356893550447918,    -1.153178782945422,     -1.47412630542117, 1.088162328453468e-05, -5.75725618561744e-05,-5.055298564897919e-06,  -0.01864826498914426,  0.001541369075202968, -0.001034191996149508
4.59,    0.3067038487900719,    0.1147997658823336,   -0.2756994256044121,-0.0001163948847723265,  -0.03659044814533779,-3.139862859205722e-05,    -530.7373533984071,     529.9815067314308,    -530.8202627968772,     529.9130494414402,  0.001178714432533842, -0.001920578757748427,    0.1755204966904403,    0.9844731978327613,    -1.346602310562636,    -1.149278266191447,    -1.481079765539058, 1.283664263553511e-05, -5.79366588301979e-05,-1.157950607944542e-05,  -0.01726931383773815,  0.001536234281196727,-0.0009905169560454031
4.66,    0.3137001619500953,     0.108803730644389,    -0.278346220333658,  0.002029102558597554,   -0.0512202533601431,  2.84825891606826e-05,    -530.7815403151758,     529.9455260788029,    -530.7913754183417,     529.8930238227786, 0.0005850036527594548, -0.003260858792468181,     0.175518305490377,    0.9844705932674926,    -1.334003525312806,    -1.148677250639663,    -1.484508240699642, 1.637794548537891e-05,-5.541684680984238e-05,-8.884788563553385e-06,  -0.01200207227563288,   0.00215340916085742,-0.0008720985282124273
4.71,    0.3174918131944607,    0.1103900676079222,   -0.2827215761186049,  0.001313766356505052,  -0.03714959347297307,  -0.01406290336260362,    -530.8606701617756,     529.9309000312333,    -530.7460388705179,     529.8339605158267, 0.0005359500360822592, -0.003961732680029605,    0.1752576891068324,    0.9845144792437863,    -1.323178748218172,    -1.144883758126772,     -1.49224629715325, 1.520435682531045e-05,-5.104245683418148e-05,-1.500495918068323e-05,  -0.01192735867242078,  0.001888912490190707,-0.0008466377134232967
4.78,    0.3212894963349294,    0.1116065106551091,   -0.2869745580964029,  -0.01355667497577269,  -0.03201826656993522,  -0.00282239476668715,    -530.8993689101451,     529.8896212421002,    -530.7684297433514,     529.7791619095242, 0.0001563360244713192,  -0.00460909843887502,    0.1752605879496576,    0.9845112787988611,    -1.312335996568868,    -1.141100667317237,    -1.500089373420748, 1.154102883421353e-05,-4.940962579601946e-05,-2.964295059198387e-06,  -0.01128319608241012,  0.001839671663565683,-0.0008195578334972804
4.83,    0.3342824044342353,    0.1089299635668134,   -0.2900237655515892,-0.0007610615139794585,  -0.03079653945971219,-0.0004683392254708202,    -530.8975941406267,     529.9066297180125,    -530.7884939135797,     529.7114418143453,-0.0003595426227268316, -0.005441414603553772,    0.1753678409006502,    0.9844878780940165,    -1.296452962051735,    -1.138526548648368,     -1.50514669793568, 1.792740464751929e-05,-4.724176400989834e-05,-9.617825391546124e-06, -0.005837877518133279,  0.002829181964875162,-0.0007239766131909274
4.89,    0.3399785537908729,     0.110102218516211,   -0.2944613179929499,   0.00316753896589236,  -0.03040189125571223, 9.102423685453264e-05,    -530.9139464631146,     529.9015114752837,     -530.771937469063,     529.6947557760426,-0.0004359703807703866, -0.006178541444485199,     0.175361522639238,     0.984484622497017,    -1.284889016027257,    -1.134731966000472,    -1.513589766089645, 1.732042914204852e-05,-4.597796529621721e-05, -9.13771972874931e-06, -0.006151448466668129,  0.002433827179563234,-0.0007159238614860847
4.92,    0.3452444359565231,    0.1109082485173727,   -0.2987540034918014,  0.003746888212150581,  -0.01470413366501342, 3.570675209387821e-05,    -530.9601774204251,     529.8617043685564,     -530.778847087367,     529.6567713952068,-0.0004790245114686284, -0.006569746125447437,    0.1754090034372376,    0.9844736108624345,    -1.273306605769752,    -1.130975212876771,    -1.522095368993653, 1.654855129565723e-05,-4.249782986822704e-05,-1.018398322983472e-05, -0.005733369773095443,  0.002388209841953308,-0.0007005541520323642
4.99,    0.3495974889346161,    0.1113605661029253,   -0.3034918067209352,  0.006677509420307813, -0.009240454594861338, 8.601436378801861e-05,    -530.9653964587598,     529.8196136116926,    -530.8170404970605,     529.6315459681249,-0.0004605293347507893, -0.006821964017209714,    0.1754090560379271,    0.9844718948652437,    -1.261798457904534,    -1.127278271259525,    -1.532053835776713, 1.654855129565723e-05,-4.249782986822704e-05,-1.018398322983472e-05, -0.005731458649837744,  0.002387413772005991,-0.0007003206339816867
5.08,    0.3566525758652234,    0.1059162178874154,   -0.3052994896713799,   0.00309499035380103,   -0.0290761189951316, 0.0001286307155977763,     -530.965749566038,     529.7872125916984,    -530.8384784055428,     529.6191283534753, -0.001130529483062957, -0.007613997098688097,    0.1754678104110236,    0.9844550758977427,    -1.249276597510006,    -1.126135538817662,    -1.535126820238667,  2.00043183198655e-05,-4.783057485226842e-05,-2.370832244678897e-06, -0.000390336714811882,  0.002830991798872954,-0.0005855990542813622
